G4NDL
ENDF/B-VII.1
MT:454  MF:8  AWR:230.044
FSP:32078  mFSP:0  Y:0.00248123
FSP:32079  mFSP:1  Y:0.00144477
FSP:32079  mFSP:0  Y:0.00144477
FSP:32080  mFSP:0  Y:0.00266984
FSP:32081  mFSP:0  Y:0.0012537
FSP:32082  mFSP:0  Y:0.00049908
FSP:32083  mFSP:0  Y:0.000105745
FSP:32084  mFSP:0  Y:1.71324e-05
FSP:32085  mFSP:0  Y:1.85026e-06
FSP:32086  mFSP:0  Y:1.38019e-07
FSP:32087  mFSP:0  Y:5.41076e-09
FSP:32088  mFSP:0  Y:1.80025e-10
FSP:32089  mFSP:0  Y:7.75346e-12
FSP:33069  mFSP:0  Y:0
FSP:33071  mFSP:0  Y:6.23087e-13
FSP:33072  mFSP:0  Y:3.96055e-11
FSP:33073  mFSP:0  Y:1.98028e-09
FSP:33074  mFSP:0  Y:1.39019e-08
FSP:33074  mFSP:1  Y:3.24045e-08
FSP:33075  mFSP:0  Y:1.02014e-06
FSP:33076  mFSP:0  Y:1.07015e-05
FSP:33077  mFSP:0  Y:9.22129e-05
FSP:33078  mFSP:0  Y:0.000385014
FSP:33079  mFSP:0  Y:0.00147418
FSP:33080  mFSP:0  Y:0.00285551
FSP:33081  mFSP:0  Y:0.00422233
FSP:33082  mFSP:0  Y:0.00185125
FSP:33082  mFSP:1  Y:0.00185125
FSP:33083  mFSP:0  Y:0.00266197
FSP:33084  mFSP:1  Y:0.000488483
FSP:33084  mFSP:0  Y:0.000488483
FSP:33085  mFSP:0  Y:0.000383003
FSP:33086  mFSP:0  Y:6.81695e-05
FSP:33087  mFSP:0  Y:9.82137e-06
FSP:33088  mFSP:0  Y:8.00112e-07
FSP:33089  mFSP:0  Y:4.8499e-08
FSP:33090  mFSP:0  Y:3.56835e-10
FSP:33091  mFSP:0  Y:2.46071e-11
FSP:33092  mFSP:0  Y:6.4304e-13
FSP:34072  mFSP:0  Y:0
FSP:34073  mFSP:0  Y:1.61022e-13
FSP:34073  mFSP:1  Y:3.78053e-14
FSP:34074  mFSP:0  Y:1.79025e-11
FSP:34075  mFSP:0  Y:9.92138e-10
FSP:34076  mFSP:0  Y:4.00056e-08
FSP:34077  mFSP:0  Y:1.12016e-07
FSP:34077  mFSP:1  Y:7.46104e-07
FSP:34078  mFSP:0  Y:1.31218e-05
FSP:34079  mFSP:0  Y:0.000104425
FSP:34079  mFSP:1  Y:1.56022e-05
FSP:34080  mFSP:0  Y:0.00078547
FSP:34081  mFSP:0  Y:0.000316454
FSP:34081  mFSP:1  Y:0.00211779
FSP:34082  mFSP:0  Y:0.00679116
FSP:34083  mFSP:0  Y:0.00814069
FSP:34083  mFSP:1  Y:0.00190953
FSP:34084  mFSP:0  Y:0.0114558
FSP:34085  mFSP:0  Y:0.00494925
FSP:34085  mFSP:1  Y:0.00494623
FSP:34086  mFSP:0  Y:0.00593276
FSP:34087  mFSP:0  Y:0.00196438
FSP:34088  mFSP:0  Y:0.00057209
FSP:34089  mFSP:0  Y:8.33616e-05
FSP:34090  mFSP:0  Y:6.77059e-06
FSP:34091  mFSP:0  Y:3.42023e-07
FSP:34092  mFSP:0  Y:1.22011e-08
FSP:34093  mFSP:0  Y:2.0143e-10
FSP:34094  mFSP:0  Y:2.79039e-12
FSP:34096  mFSP:0  Y:0
FSP:35075  mFSP:0  Y:3.21045e-14
FSP:35077  mFSP:0  Y:6.57092e-11
FSP:35077  mFSP:1  Y:2.20031e-10
FSP:35078  mFSP:0  Y:1.12016e-08
FSP:35079  mFSP:0  Y:9.22129e-08
FSP:35079  mFSP:1  Y:3.09043e-07
FSP:35080  mFSP:0  Y:1.61022e-06
FSP:35080  mFSP:1  Y:4.82067e-06
FSP:35081  mFSP:0  Y:6.96197e-05
FSP:35082  mFSP:0  Y:0.000309263
FSP:35082  mFSP:1  Y:0.000132538
FSP:35083  mFSP:0  Y:0.00211022
FSP:35084  mFSP:0  Y:0.00175784
FSP:35084  mFSP:1  Y:0.00312628
FSP:35085  mFSP:0  Y:0.013727
FSP:35086  mFSP:0  Y:0.00792632
FSP:35086  mFSP:1  Y:0.00792469
FSP:35087  mFSP:0  Y:0.0166492
FSP:35088  mFSP:0  Y:0.0105524
FSP:35089  mFSP:0  Y:0.00525937
FSP:35090  mFSP:0  Y:0.0010215
FSP:35091  mFSP:0  Y:0.000191327
FSP:35092  mFSP:0  Y:1.65923e-05
FSP:35093  mFSP:0  Y:1.25997e-06
FSP:35094  mFSP:0  Y:3.68051e-08
FSP:35095  mFSP:0  Y:4.74155e-10
FSP:35096  mFSP:0  Y:1.89026e-11
FSP:35097  mFSP:0  Y:7.02958e-13
FSP:36077  mFSP:0  Y:0
FSP:36078  mFSP:0  Y:1.51021e-12
FSP:36079  mFSP:1  Y:7.25101e-11
FSP:36079  mFSP:0  Y:7.25101e-11
FSP:36080  mFSP:0  Y:9.08127e-09
FSP:36081  mFSP:0  Y:2.11029e-07
FSP:36081  mFSP:1  Y:3.15044e-08
FSP:36082  mFSP:0  Y:5.79081e-06
FSP:36083  mFSP:0  Y:5.25573e-05
FSP:36083  mFSP:1  Y:1.23317e-05
FSP:36084  mFSP:0  Y:0.00050198
FSP:36085  mFSP:0  Y:0.00232728
FSP:36085  mFSP:1  Y:0.000553157
FSP:36086  mFSP:0  Y:0.0109896
FSP:36087  mFSP:0  Y:0.0227321
FSP:36088  mFSP:0  Y:0.0441579
FSP:36089  mFSP:0  Y:0.0455922
FSP:36090  mFSP:0  Y:0.0293577
FSP:36091  mFSP:0  Y:0.0125045
FSP:36092  mFSP:0  Y:0.00376781
FSP:36093  mFSP:0  Y:0.000693457
FSP:36094  mFSP:0  Y:7.58106e-05
FSP:36095  mFSP:0  Y:6.59045e-06
FSP:36096  mFSP:0  Y:3.64051e-07
FSP:36097  mFSP:0  Y:9.77066e-09
FSP:36098  mFSP:0  Y:2.02028e-10
FSP:36099  mFSP:0  Y:1.0716e-11
FSP:36100  mFSP:0  Y:1.59022e-14
FSP:37079  mFSP:0  Y:0
FSP:37081  mFSP:0  Y:2.91041e-11
FSP:37083  mFSP:0  Y:7.61106e-08
FSP:37084  mFSP:0  Y:1.4002e-06
FSP:37085  mFSP:0  Y:2.93141e-05
FSP:37086  mFSP:1  Y:0.000124447
FSP:37086  mFSP:0  Y:0.000124447
FSP:37087  mFSP:0  Y:0.00225019
FSP:37088  mFSP:0  Y:0.00653211
FSP:37089  mFSP:0  Y:0.0176875
FSP:37090  mFSP:0  Y:0.00543876
FSP:37090  mFSP:1  Y:0.0231867
FSP:37091  mFSP:0  Y:0.0382913
FSP:37092  mFSP:0  Y:0.0240891
FSP:37093  mFSP:0  Y:0.0149553
FSP:37094  mFSP:0  Y:0.0037841
FSP:37095  mFSP:0  Y:0.00115818
FSP:37096  mFSP:0  Y:0.000156702
FSP:37097  mFSP:0  Y:1.58622e-05
FSP:37098  mFSP:0  Y:8.05112e-07
FSP:37099  mFSP:0  Y:6.70303e-08
FSP:37100  mFSP:0  Y:6.25087e-10
FSP:37101  mFSP:0  Y:8.70603e-12
FSP:37102  mFSP:0  Y:1.8606e-13
FSP:38083  mFSP:0  Y:9.35131e-12
FSP:38084  mFSP:0  Y:6.41089e-10
FSP:38085  mFSP:1  Y:1.68023e-08
FSP:38085  mFSP:0  Y:1.68023e-08
FSP:38086  mFSP:0  Y:1.04015e-06
FSP:38087  mFSP:0  Y:1.51121e-05
FSP:38087  mFSP:1  Y:3.54049e-06
FSP:38088  mFSP:0  Y:0.000223161
FSP:38089  mFSP:0  Y:0.001047
FSP:38090  mFSP:0  Y:0.00714779
FSP:38091  mFSP:0  Y:0.0201044
FSP:38092  mFSP:0  Y:0.0383065
FSP:38093  mFSP:0  Y:0.048822
FSP:38094  mFSP:0  Y:0.0394511
FSP:38095  mFSP:0  Y:0.025716
FSP:38096  mFSP:0  Y:0.0119631
FSP:38097  mFSP:0  Y:0.00284782
FSP:38098  mFSP:0  Y:0.000515432
FSP:38099  mFSP:0  Y:5.58408e-05
FSP:38100  mFSP:0  Y:3.75052e-06
FSP:38101  mFSP:0  Y:1.21008e-07
FSP:38102  mFSP:0  Y:3.53031e-09
FSP:38103  mFSP:0  Y:0
FSP:38104  mFSP:0  Y:0
FSP:38105  mFSP:0  Y:0
FSP:38106  mFSP:0  Y:0
FSP:39085  mFSP:0  Y:1.29018e-12
FSP:39087  mFSP:0  Y:6.57092e-09
FSP:39088  mFSP:0  Y:1.90027e-07
FSP:39089  mFSP:0  Y:6.12085e-07
FSP:39089  mFSP:1  Y:2.61036e-06
FSP:39090  mFSP:1  Y:2.62887e-05
FSP:39090  mFSP:0  Y:2.62887e-05
FSP:39091  mFSP:1  Y:0.000259451
FSP:39091  mFSP:0  Y:0.000259451
FSP:39092  mFSP:0  Y:0.00208386
FSP:39093  mFSP:1  Y:0.00403844
FSP:39093  mFSP:0  Y:0.00403844
FSP:39094  mFSP:0  Y:0.0175411
FSP:39095  mFSP:0  Y:0.0294601
FSP:39096  mFSP:0  Y:0.00283816
FSP:39096  mFSP:1  Y:0.0255433
FSP:39097  mFSP:1  Y:0.0109336
FSP:39097  mFSP:0  Y:0.0109336
FSP:39098  mFSP:0  Y:0.00428991
FSP:39098  mFSP:1  Y:0.00428987
FSP:39099  mFSP:0  Y:0.00325719
FSP:39100  mFSP:0  Y:0.000521353
FSP:39101  mFSP:0  Y:6.24587e-05
FSP:39102  mFSP:0  Y:4.40061e-06
FSP:39103  mFSP:0  Y:5.23073e-13
FSP:39104  mFSP:0  Y:0
FSP:39105  mFSP:0  Y:6.59952e-17
FSP:39106  mFSP:0  Y:4.95716e-19
FSP:39107  mFSP:0  Y:5.60859e-13
FSP:39108  mFSP:0  Y:1.22283e-15
FSP:40087  mFSP:0  Y:2.36033e-13
FSP:40088  mFSP:0  Y:2.57036e-11
FSP:40089  mFSP:0  Y:1.07015e-09
FSP:40090  mFSP:1  Y:3.32046e-08
FSP:40090  mFSP:0  Y:3.32046e-08
FSP:40091  mFSP:0  Y:1.62023e-06
FSP:40092  mFSP:0  Y:2.52535e-05
FSP:40093  mFSP:0  Y:0.000223381
FSP:40094  mFSP:0  Y:0.00171613
FSP:40095  mFSP:0  Y:0.00569421
FSP:40096  mFSP:0  Y:0.0175029
FSP:40097  mFSP:0  Y:0.0277176
FSP:40098  mFSP:0  Y:0.033043
FSP:40099  mFSP:0  Y:0.0263265
FSP:40100  mFSP:0  Y:0.0138982
FSP:40101  mFSP:0  Y:0.00377462
FSP:40102  mFSP:0  Y:0.000922319
FSP:40103  mFSP:0  Y:1.97027e-06
FSP:40104  mFSP:0  Y:6.23087e-08
FSP:40105  mFSP:0  Y:1.97027e-09
FSP:40106  mFSP:0  Y:2.02028e-11
FSP:40107  mFSP:0  Y:7.79558e-09
FSP:40108  mFSP:0  Y:2.3202e-11
FSP:40109  mFSP:0  Y:1.44838e-13
FSP:40110  mFSP:0  Y:0
FSP:41089  mFSP:0  Y:1.16016e-14
FSP:41090  mFSP:0  Y:1.85026e-12
FSP:41091  mFSP:0  Y:1.74024e-10
FSP:41092  mFSP:0  Y:6.64093e-09
FSP:41093  mFSP:0  Y:1.80025e-07
FSP:41093  mFSP:1  Y:4.21059e-08
FSP:41094  mFSP:0  Y:2.46034e-06
FSP:41094  mFSP:1  Y:1.71024e-06
FSP:41095  mFSP:0  Y:3.95955e-05
FSP:41095  mFSP:1  Y:9.2913e-06
FSP:41096  mFSP:0  Y:0.000348579
FSP:41097  mFSP:0  Y:0.00151292
FSP:41097  mFSP:1  Y:0.00035488
FSP:41098  mFSP:0  Y:0.0034975
FSP:41098  mFSP:1  Y:0.00116589
FSP:41099  mFSP:0  Y:0.000935051
FSP:41099  mFSP:1  Y:0.010753
FSP:41100  mFSP:0  Y:0.00631861
FSP:41100  mFSP:1  Y:0.00631861
FSP:41101  mFSP:0  Y:0.0107626
FSP:41102  mFSP:1  Y:0.00273858
FSP:41102  mFSP:0  Y:0.00273858
FSP:41103  mFSP:0  Y:0.00201898
FSP:41104  mFSP:1  Y:0.000112651
FSP:41104  mFSP:0  Y:0.000112651
FSP:41105  mFSP:0  Y:4.9897e-05
FSP:41106  mFSP:0  Y:2.8504e-06
FSP:41107  mFSP:0  Y:2.92261e-06
FSP:41108  mFSP:0  Y:2.73038e-08
FSP:41109  mFSP:0  Y:9.05982e-10
FSP:41110  mFSP:0  Y:2.00028e-11
FSP:41111  mFSP:0  Y:5.6913e-13
FSP:41112  mFSP:0  Y:3.91622e-14
FSP:41113  mFSP:0  Y:1.07195e-14
FSP:42090  mFSP:0  Y:0
FSP:42091  mFSP:0  Y:0
FSP:42092  mFSP:0  Y:2.69038e-13
FSP:42093  mFSP:1  Y:1.15016e-11
FSP:42093  mFSP:0  Y:1.15016e-11
FSP:42094  mFSP:0  Y:1.66023e-09
FSP:42095  mFSP:0  Y:4.74066e-08
FSP:42096  mFSP:0  Y:1.27018e-06
FSP:42097  mFSP:0  Y:1.64723e-05
FSP:42098  mFSP:0  Y:0.00014315
FSP:42099  mFSP:0  Y:0.000817954
FSP:42100  mFSP:0  Y:0.00293412
FSP:42101  mFSP:0  Y:0.00526755
FSP:42102  mFSP:0  Y:0.0081612
FSP:42103  mFSP:0  Y:0.00845343
FSP:42104  mFSP:0  Y:0.00313904
FSP:42105  mFSP:0  Y:0.00203488
FSP:42106  mFSP:0  Y:0.000687206
FSP:42107  mFSP:0  Y:8.83423e-05
FSP:42108  mFSP:0  Y:5.42076e-06
FSP:42109  mFSP:0  Y:6.04084e-07
FSP:42110  mFSP:0  Y:5.61078e-08
FSP:42111  mFSP:0  Y:7.91054e-09
FSP:42112  mFSP:0  Y:7.43065e-10
FSP:42113  mFSP:0  Y:1.48994e-10
FSP:42114  mFSP:0  Y:1.04015e-12
FSP:42115  mFSP:0  Y:5.34843e-14
FSP:42116  mFSP:0  Y:0
FSP:43093  mFSP:0  Y:0
FSP:43095  mFSP:0  Y:1.24017e-12
FSP:43095  mFSP:1  Y:2.91041e-13
FSP:43097  mFSP:1  Y:2.59036e-09
FSP:43097  mFSP:0  Y:2.59036e-09
FSP:43098  mFSP:0  Y:1.09015e-07
FSP:43099  mFSP:0  Y:1.82025e-06
FSP:43099  mFSP:1  Y:4.26059e-07
FSP:43100  mFSP:0  Y:1.99228e-05
FSP:43101  mFSP:0  Y:0.000125838
FSP:43102  mFSP:0  Y:0.00021256
FSP:43102  mFSP:1  Y:0.00021256
FSP:43103  mFSP:0  Y:0.000137159
FSP:43104  mFSP:0  Y:0.000132639
FSP:43105  mFSP:0  Y:0.000349219
FSP:43106  mFSP:0  Y:0.000308093
FSP:43107  mFSP:0  Y:0.000133669
FSP:43108  mFSP:0  Y:3.06643e-05
FSP:43109  mFSP:0  Y:1.56122e-05
FSP:43110  mFSP:0  Y:3.75052e-06
FSP:43111  mFSP:0  Y:1.51021e-06
FSP:43112  mFSP:0  Y:3.11043e-07
FSP:43113  mFSP:0  Y:5.58588e-08
FSP:43114  mFSP:0  Y:3.68051e-09
FSP:43115  mFSP:0  Y:3.34552e-10
FSP:43116  mFSP:0  Y:2.67037e-12
FSP:43117  mFSP:0  Y:3.59753e-14
FSP:43118  mFSP:0  Y:0
FSP:44095  mFSP:0  Y:0
FSP:44096  mFSP:0  Y:0
FSP:44097  mFSP:0  Y:1.66023e-13
FSP:44098  mFSP:0  Y:1.31018e-11
FSP:44099  mFSP:0  Y:6.85096e-10
FSP:44100  mFSP:0  Y:2.31032e-08
FSP:44101  mFSP:0  Y:3.62051e-07
FSP:44102  mFSP:0  Y:4.37061e-06
FSP:44103  mFSP:0  Y:3.21045e-09
FSP:44104  mFSP:0  Y:1.75024e-08
FSP:44105  mFSP:0  Y:2.07029e-07
FSP:44106  mFSP:0  Y:1.33019e-06
FSP:44107  mFSP:0  Y:3.45048e-05
FSP:44108  mFSP:0  Y:4.36361e-05
FSP:44109  mFSP:1  Y:3.01792e-05
FSP:44109  mFSP:0  Y:3.01792e-05
FSP:44110  mFSP:0  Y:5.12271e-05
FSP:44111  mFSP:0  Y:3.6175e-05
FSP:44112  mFSP:0  Y:2.31332e-05
FSP:44113  mFSP:0  Y:8.78123e-06
FSP:44114  mFSP:0  Y:2.11029e-06
FSP:44115  mFSP:0  Y:2.78704e-07
FSP:44116  mFSP:0  Y:1.69024e-08
FSP:44117  mFSP:0  Y:5.00034e-10
FSP:44118  mFSP:0  Y:7.95111e-12
FSP:44119  mFSP:0  Y:7.36103e-14
FSP:44120  mFSP:0  Y:0
FSP:44122  mFSP:0  Y:0
FSP:44124  mFSP:0  Y:0
FSP:45099  mFSP:0  Y:0
FSP:45101  mFSP:0  Y:6.76094e-12
FSP:45101  mFSP:1  Y:2.8804e-11
FSP:45102  mFSP:0  Y:5.28074e-10
FSP:45102  mFSP:1  Y:5.28074e-10
FSP:45103  mFSP:0  Y:0
FSP:45103  mFSP:1  Y:0
FSP:45104  mFSP:0  Y:0
FSP:45104  mFSP:1  Y:0
FSP:45105  mFSP:0  Y:2.78039e-14
FSP:45105  mFSP:1  Y:0
FSP:45106  mFSP:0  Y:6.00084e-13
FSP:45106  mFSP:1  Y:6.00084e-13
FSP:45107  mFSP:0  Y:4.07057e-07
FSP:45108  mFSP:0  Y:1.08015e-06
FSP:45108  mFSP:1  Y:1.08015e-06
FSP:45109  mFSP:0  Y:6.49091e-06
FSP:45109  mFSP:1  Y:6.49091e-06
FSP:45110  mFSP:0  Y:1.24817e-05
FSP:45110  mFSP:1  Y:1.24817e-05
FSP:45111  mFSP:0  Y:4.44062e-05
FSP:45112  mFSP:0  Y:5.35875e-05
FSP:45113  mFSP:0  Y:5.96583e-05
FSP:45114  mFSP:0  Y:3.17344e-05
FSP:45115  mFSP:0  Y:1.53921e-05
FSP:45116  mFSP:0  Y:2.48035e-06
FSP:45117  mFSP:0  Y:3.13044e-07
FSP:45118  mFSP:0  Y:1.4302e-08
FSP:45119  mFSP:0  Y:5.52077e-10
FSP:45120  mFSP:0  Y:1.51021e-11
FSP:45121  mFSP:0  Y:4.64065e-13
FSP:45122  mFSP:0  Y:1.24017e-14
FSP:45123  mFSP:0  Y:0
FSP:45124  mFSP:0  Y:0
FSP:46099  mFSP:0  Y:0
FSP:46101  mFSP:0  Y:0
FSP:46102  mFSP:0  Y:3.92055e-14
FSP:46103  mFSP:0  Y:0
FSP:46104  mFSP:0  Y:0
FSP:46105  mFSP:0  Y:0
FSP:46106  mFSP:0  Y:0
FSP:46107  mFSP:0  Y:1.93027e-10
FSP:46107  mFSP:1  Y:3.5905e-10
FSP:46108  mFSP:0  Y:2.11029e-08
FSP:46109  mFSP:0  Y:1.4302e-07
FSP:46109  mFSP:1  Y:2.66037e-07
FSP:46110  mFSP:0  Y:2.98042e-06
FSP:46111  mFSP:0  Y:3.23045e-06
FSP:46111  mFSP:1  Y:6.00084e-06
FSP:46112  mFSP:0  Y:3.22845e-05
FSP:46113  mFSP:0  Y:6.73894e-05
FSP:46114  mFSP:0  Y:0.000111376
FSP:46115  mFSP:0  Y:0.000118557
FSP:46116  mFSP:0  Y:6.96597e-05
FSP:46117  mFSP:0  Y:2.27332e-05
FSP:46118  mFSP:0  Y:4.25059e-06
FSP:46119  mFSP:0  Y:4.35061e-07
FSP:46120  mFSP:0  Y:4.59064e-08
FSP:46121  mFSP:0  Y:3.46048e-09
FSP:46122  mFSP:0  Y:3.37047e-10
FSP:46123  mFSP:0  Y:0
FSP:46124  mFSP:0  Y:0
FSP:46125  mFSP:0  Y:0
FSP:46126  mFSP:0  Y:0
FSP:46128  mFSP:0  Y:0
FSP:46130  mFSP:0  Y:0
FSP:47103  mFSP:0  Y:0
FSP:47105  mFSP:0  Y:0
FSP:47105  mFSP:1  Y:0
FSP:47106  mFSP:0  Y:0
FSP:47106  mFSP:1  Y:0
FSP:47107  mFSP:0  Y:0
FSP:47107  mFSP:1  Y:2.19031e-14
FSP:47108  mFSP:1  Y:2.40534e-12
FSP:47108  mFSP:0  Y:2.40534e-12
FSP:47109  mFSP:1  Y:2.47034e-10
FSP:47109  mFSP:0  Y:2.47034e-10
FSP:47110  mFSP:0  Y:2.94041e-09
FSP:47110  mFSP:1  Y:6.85096e-09
FSP:47111  mFSP:0  Y:1.12016e-08
FSP:47111  mFSP:1  Y:7.46104e-08
FSP:47112  mFSP:0  Y:6.26087e-07
FSP:47113  mFSP:0  Y:5.21073e-07
FSP:47113  mFSP:1  Y:3.49049e-06
FSP:47114  mFSP:0  Y:1.4282e-05
FSP:47115  mFSP:0  Y:2.51235e-05
FSP:47115  mFSP:1  Y:2.51235e-05
FSP:47116  mFSP:0  Y:3.31746e-05
FSP:47116  mFSP:1  Y:3.31746e-05
FSP:47117  mFSP:0  Y:3.82753e-05
FSP:47117  mFSP:1  Y:3.82753e-05
FSP:47118  mFSP:0  Y:1.74224e-05
FSP:47118  mFSP:1  Y:1.74224e-05
FSP:47119  mFSP:0  Y:1.31318e-05
FSP:47120  mFSP:1  Y:1.66523e-06
FSP:47120  mFSP:0  Y:1.66523e-06
FSP:47121  mFSP:0  Y:8.93125e-07
FSP:47122  mFSP:1  Y:1.01014e-07
FSP:47122  mFSP:0  Y:1.01014e-07
FSP:47123  mFSP:0  Y:2.39033e-12
FSP:47124  mFSP:0  Y:2.1503e-13
