G4NDL
ENDF/B-VII.1
MT:454  MF:8  AWR:234.018
FSP:29079  mFSP:0  Y:3.96008e-08
FSP:29080  mFSP:0  Y:2.15011e-09
FSP:29081  mFSP:0  Y:9.21018e-11
FSP:29082  mFSP:0  Y:1.65008e-12
FSP:29083  mFSP:0  Y:6.10577e-14
FSP:30066  mFSP:0  Y:0
FSP:30067  mFSP:0  Y:4.79024e-14
FSP:30068  mFSP:0  Y:2.34012e-12
FSP:30069  mFSP:0  Y:1.11006e-11
FSP:30069  mFSP:1  Y:5.43027e-11
FSP:30070  mFSP:0  Y:1.47007e-09
FSP:30071  mFSP:0  Y:3.57018e-09
FSP:30071  mFSP:1  Y:1.74009e-08
FSP:30072  mFSP:0  Y:3.44017e-07
FSP:30073  mFSP:0  Y:2.97015e-06
FSP:30074  mFSP:0  Y:2.15011e-05
FSP:30075  mFSP:0  Y:5.89329e-05
FSP:30076  mFSP:0  Y:0.000139387
FSP:30077  mFSP:0  Y:0.000137227
FSP:30078  mFSP:0  Y:6.52633e-05
FSP:30079  mFSP:0  Y:2.36712e-05
FSP:30080  mFSP:0  Y:5.44027e-06
FSP:30081  mFSP:0  Y:6.62033e-07
FSP:30082  mFSP:0  Y:5.37027e-08
FSP:30083  mFSP:0  Y:2.04004e-09
FSP:30084  mFSP:0  Y:6.0403e-11
FSP:30085  mFSP:0  Y:6.70437e-13
FSP:30086  mFSP:0  Y:0
FSP:31066  mFSP:0  Y:0
FSP:31067  mFSP:0  Y:0
FSP:31068  mFSP:0  Y:0
FSP:31069  mFSP:0  Y:1.53008e-14
FSP:31070  mFSP:0  Y:9.64048e-13
FSP:31071  mFSP:0  Y:5.61028e-11
FSP:31072  mFSP:1  Y:1.22506e-09
FSP:31072  mFSP:0  Y:1.22506e-09
FSP:31073  mFSP:0  Y:8.49042e-08
FSP:31074  mFSP:1  Y:7.40037e-07
FSP:31074  mFSP:0  Y:7.40037e-07
FSP:31075  mFSP:0  Y:1.42007e-05
FSP:31076  mFSP:0  Y:7.42837e-05
FSP:31077  mFSP:0  Y:0.000245732
FSP:31078  mFSP:0  Y:0.000266003
FSP:31079  mFSP:0  Y:0.000352348
FSP:31080  mFSP:0  Y:0.00020489
FSP:31081  mFSP:0  Y:0.000100675
FSP:31082  mFSP:0  Y:2.30912e-05
FSP:31083  mFSP:0  Y:3.87019e-06
FSP:31084  mFSP:0  Y:3.38017e-07
FSP:31085  mFSP:0  Y:2.24004e-08
FSP:31086  mFSP:0  Y:5.10025e-10
FSP:31087  mFSP:0  Y:1.00865e-11
FSP:31088  mFSP:0  Y:4.63919e-13
FSP:32066  mFSP:0  Y:0
FSP:32067  mFSP:0  Y:0
FSP:32068  mFSP:0  Y:0
FSP:32069  mFSP:0  Y:0
FSP:32070  mFSP:0  Y:0
FSP:32071  mFSP:0  Y:0
FSP:32071  mFSP:1  Y:0
FSP:32072  mFSP:0  Y:2.35012e-12
FSP:32073  mFSP:0  Y:1.9401e-10
FSP:32073  mFSP:1  Y:3.9802e-11
FSP:32074  mFSP:0  Y:1.69008e-08
FSP:32075  mFSP:0  Y:5.09025e-08
FSP:32075  mFSP:1  Y:3.73019e-07
FSP:32076  mFSP:0  Y:8.43042e-06
FSP:32077  mFSP:0  Y:5.79329e-05
FSP:32077  mFSP:1  Y:7.90039e-06
FSP:32078  mFSP:0  Y:0.000244152
FSP:32079  mFSP:1  Y:0.000355638
FSP:32079  mFSP:0  Y:0.000355638
FSP:32080  mFSP:0  Y:0.00139997
FSP:32081  mFSP:0  Y:0.00160191
FSP:32082  mFSP:0  Y:0.00141597
FSP:32083  mFSP:0  Y:0.000632892
FSP:32084  mFSP:0  Y:0.000234822
FSP:32085  mFSP:0  Y:4.45122e-05
FSP:32086  mFSP:0  Y:4.53023e-06
FSP:32087  mFSP:0  Y:3.37007e-07
FSP:32088  mFSP:0  Y:1.55003e-08
FSP:32089  mFSP:0  Y:7.03361e-11
FSP:32090  mFSP:0  Y:4.77084e-12
FSP:32091  mFSP:0  Y:4.90401e-13
FSP:33069  mFSP:0  Y:0
FSP:33071  mFSP:0  Y:0
FSP:33072  mFSP:0  Y:0
FSP:33073  mFSP:0  Y:1.32007e-14
FSP:33074  mFSP:0  Y:7.37037e-13
FSP:33074  mFSP:1  Y:1.9901e-12
FSP:33075  mFSP:0  Y:2.94015e-10
FSP:33076  mFSP:0  Y:1.61008e-08
FSP:33077  mFSP:0  Y:5.14026e-07
FSP:33078  mFSP:0  Y:4.89024e-06
FSP:33079  mFSP:0  Y:5.28226e-05
FSP:33080  mFSP:0  Y:0.000240442
FSP:33081  mFSP:0  Y:0.000928176
FSP:33082  mFSP:0  Y:0.000926556
FSP:33082  mFSP:1  Y:0.000926556
FSP:33083  mFSP:0  Y:0.0029323
FSP:33084  mFSP:1  Y:0.00133628
FSP:33084  mFSP:0  Y:0.00133628
FSP:33085  mFSP:0  Y:0.00200804
FSP:33086  mFSP:0  Y:0.000557838
FSP:33087  mFSP:0  Y:0.000167668
FSP:33088  mFSP:0  Y:2.16111e-05
FSP:33089  mFSP:0  Y:2.35005e-06
FSP:33090  mFSP:0  Y:1.59402e-07
FSP:33091  mFSP:0  Y:1.63851e-08
FSP:33092  mFSP:0  Y:4.39974e-11
FSP:33093  mFSP:0  Y:1.49188e-12
FSP:34072  mFSP:0  Y:0
FSP:34073  mFSP:0  Y:0
FSP:34073  mFSP:1  Y:0
FSP:34074  mFSP:0  Y:0
FSP:34075  mFSP:0  Y:1.60008e-14
FSP:34076  mFSP:0  Y:3.86019e-12
FSP:34077  mFSP:0  Y:4.21021e-11
FSP:34077  mFSP:1  Y:3.08015e-10
FSP:34078  mFSP:0  Y:1.42007e-08
FSP:34079  mFSP:0  Y:3.69018e-07
FSP:34079  mFSP:1  Y:5.03025e-08
FSP:34080  mFSP:0  Y:7.65038e-06
FSP:34081  mFSP:0  Y:8.90044e-06
FSP:34081  mFSP:1  Y:6.52433e-05
FSP:34082  mFSP:0  Y:0.000550397
FSP:34083  mFSP:0  Y:0.00167695
FSP:34083  mFSP:1  Y:0.000343527
FSP:34084  mFSP:0  Y:0.00612359
FSP:34085  mFSP:0  Y:0.00542897
FSP:34085  mFSP:1  Y:0.00540661
FSP:34086  mFSP:0  Y:0.0109445
FSP:34087  mFSP:0  Y:0.00786222
FSP:34088  mFSP:0  Y:0.00398497
FSP:34089  mFSP:0  Y:0.00113214
FSP:34090  mFSP:0  Y:0.000209791
FSP:34091  mFSP:0  Y:2.15647e-05
FSP:34092  mFSP:0  Y:1.47003e-06
FSP:34093  mFSP:0  Y:4.98463e-08
FSP:34094  mFSP:0  Y:9.67048e-10
FSP:34095  mFSP:0  Y:7.84392e-12
FSP:34096  mFSP:0  Y:1.28006e-13
FSP:35075  mFSP:0  Y:0
FSP:35077  mFSP:0  Y:0
FSP:35077  mFSP:1  Y:0
FSP:35078  mFSP:0  Y:5.51028e-13
FSP:35079  mFSP:0  Y:1.49007e-11
FSP:35079  mFSP:1  Y:5.61028e-11
FSP:35080  mFSP:0  Y:8.0604e-10
FSP:35080  mFSP:1  Y:2.86014e-09
FSP:35081  mFSP:0  Y:1.50007e-07
FSP:35082  mFSP:0  Y:2.25011e-06
FSP:35082  mFSP:1  Y:8.33042e-07
FSP:35083  mFSP:0  Y:4.57823e-05
FSP:35084  mFSP:0  Y:0.000115376
FSP:35084  mFSP:1  Y:0.000245172
FSP:35085  mFSP:0  Y:0.00208006
FSP:35086  mFSP:0  Y:0.00257106
FSP:35086  mFSP:1  Y:0.00256422
FSP:35087  mFSP:0  Y:0.0118227
FSP:35088  mFSP:0  Y:0.0137945
FSP:35089  mFSP:0  Y:0.0138048
FSP:35090  mFSP:0  Y:0.00641988
FSP:35091  mFSP:0  Y:0.0026441
FSP:35092  mFSP:0  Y:0.000489594
FSP:35093  mFSP:0  Y:6.56034e-05
FSP:35094  mFSP:0  Y:3.9202e-06
FSP:35095  mFSP:0  Y:2.62079e-07
FSP:35096  mFSP:0  Y:6.40032e-09
FSP:35097  mFSP:0  Y:6.19556e-11
FSP:35098  mFSP:0  Y:3.20254e-12
FSP:35099  mFSP:0  Y:1.08902e-12
FSP:36077  mFSP:0  Y:0
FSP:36078  mFSP:0  Y:0
FSP:36079  mFSP:1  Y:0
FSP:36079  mFSP:0  Y:0
FSP:36080  mFSP:0  Y:2.0901e-13
FSP:36081  mFSP:0  Y:2.18011e-11
FSP:36081  mFSP:1  Y:2.97015e-12
FSP:36082  mFSP:0  Y:2.28011e-09
FSP:36083  mFSP:0  Y:8.15041e-08
FSP:36083  mFSP:1  Y:1.67008e-08
FSP:36084  mFSP:0  Y:3.32017e-06
FSP:36085  mFSP:0  Y:4.64523e-05
FSP:36085  mFSP:1  Y:9.51047e-06
FSP:36086  mFSP:0  Y:0.000507025
FSP:36087  mFSP:0  Y:0.00257038
FSP:36088  mFSP:0  Y:0.0100354
FSP:36089  mFSP:0  Y:0.0228173
FSP:36090  mFSP:0  Y:0.0364541
FSP:36091  mFSP:0  Y:0.0346526
FSP:36092  mFSP:0  Y:0.0238046
FSP:36093  mFSP:0  Y:0.00818349
FSP:36094  mFSP:0  Y:0.00198982
FSP:36095  mFSP:0  Y:0.000344925
FSP:36096  mFSP:0  Y:3.73419e-05
FSP:36097  mFSP:0  Y:2.07004e-06
FSP:36098  mFSP:0  Y:1.07002e-07
FSP:36099  mFSP:0  Y:3.6386e-08
FSP:36100  mFSP:0  Y:3.36017e-11
FSP:36101  mFSP:0  Y:1.1301e-12
FSP:37079  mFSP:0  Y:0
FSP:37081  mFSP:0  Y:0
FSP:37083  mFSP:0  Y:4.25021e-12
FSP:37084  mFSP:0  Y:4.27021e-10
FSP:37085  mFSP:0  Y:3.20016e-08
FSP:37086  mFSP:1  Y:4.15021e-07
FSP:37086  mFSP:0  Y:4.15021e-07
FSP:37087  mFSP:0  Y:1.78909e-05
FSP:37088  mFSP:0  Y:0.000184699
FSP:37089  mFSP:0  Y:0.00142658
FSP:37090  mFSP:0  Y:0.000886464
FSP:37090  mFSP:1  Y:0.00432527
FSP:37091  mFSP:0  Y:0.0168554
FSP:37092  mFSP:0  Y:0.0253177
FSP:37093  mFSP:0  Y:0.0297833
FSP:37094  mFSP:0  Y:0.0170756
FSP:37095  mFSP:0  Y:0.0112409
FSP:37096  mFSP:0  Y:0.00308434
FSP:37097  mFSP:0  Y:0.000706425
FSP:37098  mFSP:0  Y:9.90649e-05
FSP:37099  mFSP:0  Y:4.78881e-05
FSP:37100  mFSP:0  Y:3.74019e-07
FSP:37101  mFSP:0  Y:3.77587e-08
FSP:37102  mFSP:0  Y:1.17027e-10
FSP:37103  mFSP:0  Y:2.71266e-12
FSP:37104  mFSP:0  Y:9.51781e-14
FSP:38083  mFSP:0  Y:0
FSP:38084  mFSP:0  Y:0
FSP:38085  mFSP:1  Y:7.15036e-13
FSP:38085  mFSP:0  Y:7.15036e-13
FSP:38086  mFSP:0  Y:1.69008e-10
FSP:38087  mFSP:0  Y:8.36042e-09
FSP:38087  mFSP:1  Y:1.71009e-09
FSP:38088  mFSP:0  Y:4.45022e-07
FSP:38089  mFSP:0  Y:9.13046e-06
FSP:38090  mFSP:0  Y:0.000134717
FSP:38091  mFSP:0  Y:0.00109975
FSP:38092  mFSP:0  Y:0.00600257
FSP:38093  mFSP:0  Y:0.0156708
FSP:38094  mFSP:0  Y:0.0308083
FSP:38095  mFSP:0  Y:0.0454322
FSP:38096  mFSP:0  Y:0.042355
FSP:38097  mFSP:0  Y:0.0234176
FSP:38098  mFSP:0  Y:0.0123518
FSP:38099  mFSP:0  Y:0.00285864
FSP:38100  mFSP:0  Y:0.000501595
FSP:38101  mFSP:0  Y:4.96947e-05
FSP:38102  mFSP:0  Y:3.91008e-06
FSP:38103  mFSP:0  Y:9.06345e-08
FSP:38104  mFSP:0  Y:3.18006e-09
FSP:38105  mFSP:0  Y:0
FSP:38106  mFSP:0  Y:0
FSP:38107  mFSP:0  Y:0
FSP:38108  mFSP:0  Y:0
FSP:39085  mFSP:0  Y:0
FSP:39087  mFSP:0  Y:1.10005e-13
FSP:39088  mFSP:0  Y:1.42007e-11
FSP:39089  mFSP:0  Y:2.11011e-10
FSP:39089  mFSP:1  Y:1.03005e-09
FSP:39090  mFSP:1  Y:2.58013e-08
FSP:39090  mFSP:0  Y:2.58013e-08
FSP:39091  mFSP:1  Y:9.00045e-07
FSP:39091  mFSP:0  Y:9.00045e-07
FSP:39092  mFSP:0  Y:2.51513e-05
FSP:39093  mFSP:1  Y:0.000137717
FSP:39093  mFSP:0  Y:0.000137717
FSP:39094  mFSP:0  Y:0.00134182
FSP:39095  mFSP:0  Y:0.00701425
FSP:39096  mFSP:0  Y:0.00128321
FSP:39096  mFSP:1  Y:0.0129743
FSP:39097  mFSP:1  Y:0.0129975
FSP:39097  mFSP:0  Y:0.0129975
FSP:39098  mFSP:0  Y:0.0151334
FSP:39098  mFSP:1  Y:0.0151316
FSP:39099  mFSP:0  Y:0.0246284
FSP:39100  mFSP:0  Y:0.010467
FSP:39101  mFSP:0  Y:0.00397374
FSP:39102  mFSP:0  Y:0.000841742
FSP:39103  mFSP:0  Y:0.000119285
FSP:39104  mFSP:0  Y:7.9404e-06
FSP:39105  mFSP:0  Y:4.04955e-13
FSP:39106  mFSP:0  Y:1.32322e-14
FSP:39107  mFSP:0  Y:8.63997e-16
FSP:39108  mFSP:0  Y:7.39005e-18
FSP:39109  mFSP:0  Y:0
FSP:39110  mFSP:0  Y:5.62688e-14
FSP:40087  mFSP:0  Y:0
FSP:40088  mFSP:0  Y:0
FSP:40089  mFSP:0  Y:1.27006e-14
FSP:40090  mFSP:1  Y:1.17006e-12
FSP:40090  mFSP:0  Y:1.17006e-12
FSP:40091  mFSP:0  Y:2.37012e-10
FSP:40092  mFSP:0  Y:1.58008e-08
FSP:40093  mFSP:0  Y:4.44022e-07
FSP:40094  mFSP:0  Y:9.86049e-06
FSP:40095  mFSP:0  Y:0.000126456
FSP:40096  mFSP:0  Y:0.000969878
FSP:40097  mFSP:0  Y:0.00450454
FSP:40098  mFSP:0  Y:0.0169497
FSP:40099  mFSP:0  Y:0.0298164
FSP:40100  mFSP:0  Y:0.0425255
FSP:40101  mFSP:0  Y:0.0356499
FSP:40102  mFSP:0  Y:0.0274154
FSP:40103  mFSP:0  Y:0.0095015
FSP:40104  mFSP:0  Y:0.00253552
FSP:40105  mFSP:0  Y:8.1104e-06
FSP:40106  mFSP:0  Y:2.65013e-07
FSP:40107  mFSP:0  Y:1.73041e-08
FSP:40108  mFSP:0  Y:1.48007e-10
FSP:40109  mFSP:0  Y:4.9733e-14
FSP:40110  mFSP:0  Y:1.88004e-09
FSP:40111  mFSP:0  Y:4.36316e-13
FSP:40112  mFSP:0  Y:3.31782e-14
FSP:41089  mFSP:0  Y:0
FSP:41090  mFSP:0  Y:0
FSP:41091  mFSP:0  Y:0
FSP:41092  mFSP:0  Y:1.15006e-13
FSP:41093  mFSP:0  Y:1.19006e-11
FSP:41093  mFSP:1  Y:2.44012e-12
FSP:41094  mFSP:0  Y:5.78029e-10
FSP:41094  mFSP:1  Y:3.39017e-10
FSP:41095  mFSP:0  Y:4.23021e-08
FSP:41095  mFSP:1  Y:8.66043e-09
FSP:41096  mFSP:0  Y:1.06005e-06
FSP:41097  mFSP:0  Y:1.54108e-05
FSP:41097  mFSP:1  Y:3.16016e-06
FSP:41098  mFSP:0  Y:0.000152118
FSP:41098  mFSP:1  Y:4.29021e-05
FSP:41099  mFSP:0  Y:0.000101455
FSP:41099  mFSP:1  Y:0.00116662
FSP:41100  mFSP:0  Y:0.00214333
FSP:41100  mFSP:1  Y:0.00214333
FSP:41101  mFSP:0  Y:0.0120927
FSP:41102  mFSP:1  Y:0.0101853
FSP:41102  mFSP:0  Y:0.0101853
FSP:41103  mFSP:0  Y:0.0232699
FSP:41104  mFSP:1  Y:0.00717175
FSP:41104  mFSP:0  Y:0.00717175
FSP:41105  mFSP:0  Y:0.00544612
FSP:41106  mFSP:0  Y:0.000717206
FSP:41107  mFSP:0  Y:0.00014545
FSP:41108  mFSP:0  Y:1.43407e-05
FSP:41109  mFSP:0  Y:9.9605e-07
FSP:41110  mFSP:0  Y:1.79009e-06
FSP:41111  mFSP:0  Y:1.45781e-08
FSP:41112  mFSP:0  Y:1.10854e-09
FSP:41113  mFSP:0  Y:2.46109e-13
FSP:41114  mFSP:0  Y:4.72898e-14
FSP:41115  mFSP:0  Y:8.38191e-15
FSP:42090  mFSP:0  Y:0
FSP:42091  mFSP:0  Y:0
FSP:42092  mFSP:0  Y:0
FSP:42093  mFSP:1  Y:0
FSP:42093  mFSP:0  Y:0
FSP:42094  mFSP:0  Y:0
FSP:42095  mFSP:0  Y:1.59008e-12
FSP:42096  mFSP:0  Y:1.41007e-10
FSP:42097  mFSP:0  Y:7.11036e-09
FSP:42098  mFSP:0  Y:3.11016e-07
FSP:42099  mFSP:0  Y:5.42027e-06
FSP:42100  mFSP:0  Y:7.49337e-05
FSP:42101  mFSP:0  Y:0.000526356
FSP:42102  mFSP:0  Y:0.00332261
FSP:42103  mFSP:0  Y:0.00857125
FSP:42104  mFSP:0  Y:0.0178971
FSP:42105  mFSP:0  Y:0.0191037
FSP:42106  mFSP:0  Y:0.00910801
FSP:42107  mFSP:0  Y:0.00528055
FSP:42108  mFSP:0  Y:0.00282927
FSP:42109  mFSP:0  Y:0.000704085
FSP:42110  mFSP:0  Y:0.000229801
FSP:42111  mFSP:0  Y:1.91864e-05
FSP:42112  mFSP:0  Y:1.45896e-06
FSP:42113  mFSP:0  Y:8.22294e-09
FSP:42114  mFSP:0  Y:1.58003e-09
FSP:42115  mFSP:0  Y:2.80054e-10
FSP:42116  mFSP:0  Y:2.74014e-13
FSP:42117  mFSP:0  Y:7.65825e-15
FSP:43093  mFSP:0  Y:0
FSP:43095  mFSP:0  Y:0
FSP:43095  mFSP:1  Y:0
FSP:43097  mFSP:1  Y:2.62513e-14
FSP:43097  mFSP:0  Y:2.62513e-14
FSP:43098  mFSP:0  Y:6.47032e-12
FSP:43099  mFSP:0  Y:3.9902e-10
FSP:43099  mFSP:1  Y:8.17041e-11
FSP:43100  mFSP:0  Y:1.89009e-08
FSP:43101  mFSP:0  Y:5.62028e-07
FSP:43102  mFSP:0  Y:4.75024e-06
FSP:43102  mFSP:1  Y:4.75024e-06
FSP:43103  mFSP:0  Y:9.58548e-05
FSP:43104  mFSP:0  Y:0.000506295
FSP:43105  mFSP:0  Y:0.000213881
FSP:43106  mFSP:0  Y:0.000304875
FSP:43107  mFSP:0  Y:0.000734047
FSP:43108  mFSP:0  Y:0.000990839
FSP:43109  mFSP:0  Y:0.000822951
FSP:43110  mFSP:0  Y:0.000578219
FSP:43111  mFSP:0  Y:0.000234232
FSP:43112  mFSP:0  Y:5.66828e-05
FSP:43113  mFSP:0  Y:1.08223e-05
FSP:43114  mFSP:0  Y:1.06005e-06
FSP:43115  mFSP:0  Y:3.68583e-07
FSP:43116  mFSP:0  Y:2.85014e-09
FSP:43117  mFSP:0  Y:2.55875e-10
FSP:43118  mFSP:0  Y:6.55472e-13
FSP:43119  mFSP:0  Y:2.02927e-14
FSP:43120  mFSP:0  Y:4.48954e-16
FSP:44095  mFSP:0  Y:0
FSP:44096  mFSP:0  Y:0
FSP:44097  mFSP:0  Y:0
FSP:44098  mFSP:0  Y:0
FSP:44099  mFSP:0  Y:0
FSP:44100  mFSP:0  Y:5.62028e-13
FSP:44101  mFSP:0  Y:4.72024e-11
FSP:44102  mFSP:0  Y:3.47017e-09
FSP:44103  mFSP:0  Y:9.60048e-08
FSP:44104  mFSP:0  Y:2.15011e-06
FSP:44105  mFSP:0  Y:3.61018e-09
FSP:44106  mFSP:0  Y:3.42017e-08
FSP:44107  mFSP:0  Y:3.71019e-07
FSP:44108  mFSP:0  Y:3.46017e-06
FSP:44109  mFSP:1  Y:5.14026e-06
FSP:44109  mFSP:0  Y:5.14026e-06
FSP:44110  mFSP:0  Y:0.000332857
FSP:44111  mFSP:0  Y:0.0003953
FSP:44112  mFSP:0  Y:0.00039872
FSP:44113  mFSP:0  Y:0.000221691
FSP:44114  mFSP:0  Y:9.78249e-05
FSP:44115  mFSP:0  Y:2.20023e-05
FSP:44116  mFSP:0  Y:3.59018e-06
FSP:44117  mFSP:0  Y:3.36761e-07
FSP:44118  mFSP:0  Y:2.19004e-08
FSP:44119  mFSP:0  Y:6.78014e-10
FSP:44120  mFSP:0  Y:1.50003e-11
FSP:44121  mFSP:0  Y:7.1234e-14
FSP:44122  mFSP:0  Y:0
FSP:44124  mFSP:0  Y:0
FSP:45099  mFSP:0  Y:0
FSP:45101  mFSP:0  Y:0
FSP:45101  mFSP:1  Y:0
FSP:45102  mFSP:0  Y:0
FSP:45102  mFSP:1  Y:0
FSP:45103  mFSP:0  Y:2.28011e-13
FSP:45103  mFSP:1  Y:1.67008e-12
FSP:45104  mFSP:0  Y:2.70013e-11
FSP:45104  mFSP:1  Y:9.58048e-11
FSP:45105  mFSP:0  Y:0
FSP:45105  mFSP:1  Y:0
FSP:45106  mFSP:0  Y:0
FSP:45106  mFSP:1  Y:0
FSP:45107  mFSP:0  Y:4.24021e-14
FSP:45108  mFSP:0  Y:1.06005e-12
FSP:45108  mFSP:1  Y:1.06005e-12
FSP:45109  mFSP:0  Y:2.18011e-11
FSP:45109  mFSP:1  Y:2.18011e-11
FSP:45110  mFSP:0  Y:1.9701e-06
FSP:45110  mFSP:1  Y:1.9701e-06
FSP:45111  mFSP:0  Y:2.41912e-05
FSP:45112  mFSP:0  Y:7.01135e-05
FSP:45113  mFSP:0  Y:0.000161508
FSP:45114  mFSP:0  Y:0.000184219
FSP:45115  mFSP:0  Y:0.000169648
FSP:45116  mFSP:0  Y:7.07135e-05
FSP:45117  mFSP:0  Y:2.77914e-05
FSP:45118  mFSP:0  Y:5.19026e-06
FSP:45119  mFSP:0  Y:7.24036e-07
FSP:45120  mFSP:0  Y:4.85024e-08
FSP:45121  mFSP:0  Y:2.38005e-09
FSP:45122  mFSP:0  Y:6.44032e-11
FSP:45123  mFSP:0  Y:1.61008e-12
FSP:45124  mFSP:0  Y:1.63008e-14
FSP:46099  mFSP:0  Y:0
FSP:46101  mFSP:0  Y:0
FSP:46102  mFSP:0  Y:0
FSP:46103  mFSP:0  Y:0
FSP:46104  mFSP:0  Y:0
FSP:46105  mFSP:0  Y:0
FSP:46106  mFSP:0  Y:0
FSP:46107  mFSP:0  Y:0
FSP:46107  mFSP:1  Y:0
FSP:46108  mFSP:0  Y:0
FSP:46109  mFSP:0  Y:0
FSP:46109  mFSP:1  Y:0
FSP:46110  mFSP:0  Y:6.48032e-09
FSP:46111  mFSP:0  Y:4.80024e-08
FSP:46111  mFSP:1  Y:1.07005e-07
FSP:46112  mFSP:0  Y:2.30011e-06
FSP:46113  mFSP:0  Y:1.66208e-05
FSP:46114  mFSP:0  Y:7.9444e-05
FSP:46115  mFSP:0  Y:0.000185389
FSP:46116  mFSP:0  Y:0.000272814
FSP:46117  mFSP:0  Y:0.000256143
FSP:46118  mFSP:0  Y:0.000183939
FSP:46119  mFSP:0  Y:6.88634e-05
FSP:46120  mFSP:0  Y:1.9831e-05
FSP:46121  mFSP:0  Y:2.76014e-06
FSP:46122  mFSP:0  Y:3.53018e-07
FSP:46123  mFSP:0  Y:2.69013e-08
FSP:46124  mFSP:0  Y:1.28006e-09
FSP:46125  mFSP:0  Y:0
FSP:46126  mFSP:0  Y:0
FSP:46127  mFSP:0  Y:0
FSP:46128  mFSP:0  Y:0
FSP:46129  mFSP:0  Y:0
FSP:46130  mFSP:0  Y:0
FSP:47103  mFSP:0  Y:0
FSP:47105  mFSP:0  Y:0
FSP:47105  mFSP:1  Y:0
FSP:47106  mFSP:0  Y:0
FSP:47106  mFSP:1  Y:0
FSP:47107  mFSP:0  Y:0
FSP:47107  mFSP:1  Y:0
FSP:47108  mFSP:1  Y:0
FSP:47108  mFSP:0  Y:0
FSP:47109  mFSP:1  Y:0
FSP:47109  mFSP:0  Y:0
FSP:47110  mFSP:0  Y:3.77019e-14
FSP:47110  mFSP:1  Y:1.02005e-13
