G4NDL
ENDF/B-VI.8
MT:454  MF:8  AWR:229.051
FSP:43114  mFSP:0  Y:8.2e-08
FSP:43115  mFSP:0  Y:4.17927e-09
FSP:43116  mFSP:0  Y:1.38e-10
FSP:43117  mFSP:0  Y:9.84853e-13
FSP:43118  mFSP:0  Y:3.75789e-14
FSP:43119  mFSP:0  Y:8.76712e-16
FSP:44095  mFSP:0  Y:0
FSP:44096  mFSP:0  Y:0
FSP:44097  mFSP:0  Y:0
FSP:44098  mFSP:0  Y:0
FSP:44099  mFSP:0  Y:8.78e-13
FSP:44100  mFSP:0  Y:6.64e-11
FSP:44101  mFSP:0  Y:0
FSP:44102  mFSP:0  Y:0
FSP:44103  mFSP:0  Y:1.04e-14
FSP:44104  mFSP:0  Y:3.12e-13
FSP:44105  mFSP:0  Y:1.12e-11
FSP:44106  mFSP:0  Y:1.73e-06
FSP:44107  mFSP:0  Y:2.025e-05
FSP:44108  mFSP:0  Y:9.591e-05
FSP:44109  mFSP:1  Y:0.00014419
FSP:44109  mFSP:0  Y:0.00014419
FSP:44110  mFSP:0  Y:0.00041752
FSP:44111  mFSP:0  Y:0.00055976
FSP:44112  mFSP:0  Y:0.00020802
FSP:44113  mFSP:0  Y:0.00011039
FSP:44114  mFSP:0  Y:2.038e-05
FSP:44115  mFSP:0  Y:4.63582e-06
FSP:44116  mFSP:0  Y:3.8e-07
FSP:44117  mFSP:0  Y:2.5499e-08
FSP:44118  mFSP:0  Y:9.72962e-10
FSP:44119  mFSP:0  Y:2.26991e-11
FSP:44120  mFSP:0  Y:2.61e-13
FSP:44121  mFSP:0  Y:4.44149e-15
FSP:44122  mFSP:0  Y:0
FSP:44124  mFSP:0  Y:0
FSP:45099  mFSP:0  Y:0
FSP:45101  mFSP:0  Y:0
FSP:45101  mFSP:1  Y:0
FSP:45102  mFSP:0  Y:0
FSP:45102  mFSP:1  Y:0
FSP:45103  mFSP:0  Y:0
FSP:45103  mFSP:1  Y:0
FSP:45104  mFSP:0  Y:0
FSP:45104  mFSP:1  Y:0
FSP:45105  mFSP:0  Y:0
FSP:45105  mFSP:1  Y:0
FSP:45106  mFSP:0  Y:5.36e-10
FSP:45106  mFSP:1  Y:5.36e-10
FSP:45107  mFSP:0  Y:5.86e-08
FSP:45108  mFSP:0  Y:5.84e-07
FSP:45108  mFSP:1  Y:5.84e-07
FSP:45109  mFSP:0  Y:6.76e-06
FSP:45109  mFSP:1  Y:6.76e-06
FSP:45110  mFSP:0  Y:3.504e-05
FSP:45110  mFSP:1  Y:3.504e-05
FSP:45111  mFSP:0  Y:0.00029906
FSP:45112  mFSP:0  Y:0.00032737
FSP:45113  mFSP:0  Y:0.0005078
FSP:45114  mFSP:0  Y:0.00028014
FSP:45115  mFSP:0  Y:0.00019023
FSP:45116  mFSP:0  Y:4.874e-05
FSP:45117  mFSP:0  Y:1.061e-05
FSP:45118  mFSP:0  Y:1.39e-06
FSP:45119  mFSP:0  Y:1.14e-07
FSP:45120  mFSP:0  Y:4.95e-09
FSP:45121  mFSP:0  Y:1.14996e-10
FSP:45122  mFSP:0  Y:1.5e-12
FSP:45123  mFSP:0  Y:0
FSP:45124  mFSP:0  Y:0
FSP:46099  mFSP:0  Y:0
FSP:46101  mFSP:0  Y:0
FSP:46102  mFSP:0  Y:0
FSP:46103  mFSP:0  Y:0
FSP:46104  mFSP:0  Y:0
FSP:46105  mFSP:0  Y:0
FSP:46106  mFSP:0  Y:2.81e-14
FSP:46107  mFSP:0  Y:2.34e-12
FSP:46107  mFSP:1  Y:5.2e-12
FSP:46108  mFSP:0  Y:6.79e-10
FSP:46109  mFSP:0  Y:1.04e-08
FSP:46109  mFSP:1  Y:2.32e-08
FSP:46110  mFSP:0  Y:7.15e-07
FSP:46111  mFSP:0  Y:3.47e-06
FSP:46111  mFSP:1  Y:7.73e-06
FSP:46112  mFSP:0  Y:3.996e-05
FSP:46113  mFSP:0  Y:0.0001854
FSP:46114  mFSP:0  Y:0.0002877
FSP:46115  mFSP:0  Y:0.00052265
FSP:46116  mFSP:0  Y:0.00036981
FSP:46117  mFSP:0  Y:0.00023355
FSP:46118  mFSP:0  Y:9.625e-05
FSP:46119  mFSP:0  Y:2.587e-05
FSP:46120  mFSP:0  Y:4.06e-06
FSP:46121  mFSP:0  Y:3.59e-07
FSP:46122  mFSP:0  Y:1.83e-08
FSP:46123  mFSP:0  Y:4.87e-10
FSP:46124  mFSP:0  Y:0
FSP:46125  mFSP:0  Y:0
FSP:46126  mFSP:0  Y:0
FSP:46128  mFSP:0  Y:0
FSP:46129  mFSP:0  Y:0
FSP:46130  mFSP:0  Y:0
FSP:47103  mFSP:0  Y:0
FSP:47105  mFSP:0  Y:0
FSP:47105  mFSP:1  Y:0
FSP:47106  mFSP:0  Y:0
FSP:47106  mFSP:1  Y:0
FSP:47107  mFSP:0  Y:0
FSP:47107  mFSP:1  Y:0
FSP:47108  mFSP:1  Y:8.35e-15
FSP:47108  mFSP:0  Y:8.35e-15
FSP:47109  mFSP:1  Y:1.845e-12
FSP:47109  mFSP:0  Y:1.845e-12
FSP:47110  mFSP:0  Y:9.31e-11
FSP:47110  mFSP:1  Y:2.52e-10
FSP:47111  mFSP:0  Y:2.61e-09
FSP:47111  mFSP:1  Y:1.92e-08
FSP:47112  mFSP:0  Y:2.86e-07
FSP:47113  mFSP:0  Y:5.44e-07
FSP:47113  mFSP:1  Y:3.99e-06
FSP:47114  mFSP:0  Y:2.218e-05
FSP:47115  mFSP:0  Y:5.699e-05
FSP:47115  mFSP:1  Y:5.699e-05
FSP:47116  mFSP:0  Y:0.00010928
FSP:47116  mFSP:1  Y:0.00010928
FSP:47117  mFSP:0  Y:0.00018377
FSP:47117  mFSP:1  Y:0.00018377
FSP:47118  mFSP:0  Y:0.00021017
FSP:47118  mFSP:1  Y:0.00021017
FSP:47119  mFSP:0  Y:0.00032752
FSP:47120  mFSP:1  Y:8.321e-05
FSP:47120  mFSP:0  Y:8.321e-05
FSP:47121  mFSP:0  Y:5.19e-05
FSP:47122  mFSP:1  Y:4.86e-06
FSP:47122  mFSP:0  Y:4.86e-06
FSP:47123  mFSP:0  Y:1.01e-06
FSP:47124  mFSP:0  Y:1.2e-11
