G4NDL
ENDF/B-VI.8
MT:454  MF:8  AWR:230.045
nBlock:1
energy of incidence neutron:500000          Number of data set followings:1309          interpolation scheme:1
FSP:42094  mFSP:0  Y:0
FSP:42095  mFSP:0  Y:0
FSP:42096  mFSP:0  Y:6.84985e-13
FSP:42097  mFSP:0  Y:7.53983e-11
FSP:42098  mFSP:0  Y:4.4799e-09
FSP:42099  mFSP:0  Y:1.28997e-07
FSP:42100  mFSP:0  Y:1.82996e-10
FSP:42101  mFSP:0  Y:2.28995e-09
FSP:42102  mFSP:0  Y:1.94996e-08
FSP:42103  mFSP:0  Y:1.06998e-07
FSP:42104  mFSP:0  Y:6.54985e-07
FSP:42105  mFSP:0  Y:2.63994e-06
FSP:42106  mFSP:0  Y:0.000107778
FSP:42107  mFSP:0  Y:0.000272324
FSP:42108  mFSP:0  Y:0.00045012
FSP:42109  mFSP:0  Y:0.000364862
FSP:42110  mFSP:0  Y:0.000187706
FSP:42111  mFSP:0  Y:3.71785e-05
FSP:42112  mFSP:0  Y:4.71846e-06
FSP:42113  mFSP:0  Y:7.14164e-07
FSP:42114  mFSP:0  Y:1.04997e-08
FSP:42115  mFSP:0  Y:5.43858e-10
FSP:42116  mFSP:0  Y:4.14991e-12
FSP:42117  mFSP:0  Y:1.93542e-14
FSP:42118  mFSP:0  Y:1.53586e-15
FSP:43093  mFSP:0  Y:0
FSP:43095  mFSP:0  Y:0
FSP:43095  mFSP:1  Y:0
FSP:43097  mFSP:1  Y:0
FSP:43097  mFSP:0  Y:0
FSP:43098  mFSP:0  Y:1.81996e-14
FSP:43099  mFSP:0  Y:1.94996e-12
FSP:43099  mFSP:1  Y:3.99991e-13
FSP:43100  mFSP:0  Y:0
FSP:43101  mFSP:0  Y:0
FSP:43102  mFSP:0  Y:0
FSP:43102  mFSP:1  Y:0
FSP:43103  mFSP:0  Y:1.64996e-14
FSP:43104  mFSP:0  Y:4.3499e-13
FSP:43105  mFSP:0  Y:1.05998e-11
FSP:43106  mFSP:0  Y:9.82978e-07
FSP:43107  mFSP:0  Y:1.30797e-05
FSP:43108  mFSP:0  Y:7.43083e-05
FSP:43109  mFSP:0  Y:0.000257854
FSP:43110  mFSP:0  Y:0.000405911
FSP:43111  mFSP:0  Y:0.000356702
FSP:43112  mFSP:0  Y:0.000155806
FSP:43113  mFSP:0  Y:4.67145e-05
FSP:43114  mFSP:0  Y:6.32986e-06
FSP:43115  mFSP:0  Y:1.01949e-06
FSP:43116  mFSP:0  Y:3.87991e-08
FSP:43117  mFSP:0  Y:1.21014e-09
FSP:43118  mFSP:0  Y:8.15634e-11
FSP:43119  mFSP:0  Y:1.43459e-13
FSP:43120  mFSP:0  Y:4.40099e-15
FSP:43121  mFSP:0  Y:2.98538e-16
FSP:44095  mFSP:0  Y:0
FSP:44096  mFSP:0  Y:0
FSP:44097  mFSP:0  Y:0
FSP:44098  mFSP:0  Y:0
FSP:44099  mFSP:0  Y:0
FSP:44100  mFSP:0  Y:0
FSP:44101  mFSP:0  Y:0
FSP:44102  mFSP:0  Y:0
FSP:44103  mFSP:0  Y:0
FSP:44104  mFSP:0  Y:0
FSP:44105  mFSP:0  Y:0
FSP:44106  mFSP:0  Y:6.48985e-10
FSP:44107  mFSP:0  Y:3.77991e-08
FSP:44108  mFSP:0  Y:1.22997e-06
FSP:44109  mFSP:1  Y:7.95482e-06
FSP:44109  mFSP:0  Y:7.95482e-06
FSP:44110  mFSP:0  Y:0.000117137
FSP:44111  mFSP:0  Y:0.000311513
FSP:44112  mFSP:0  Y:0.000559367
FSP:44113  mFSP:0  Y:0.000501609
FSP:44114  mFSP:0  Y:0.000296903
FSP:44115  mFSP:0  Y:9.96177e-05
FSP:44116  mFSP:0  Y:2.37795e-05
FSP:44117  mFSP:0  Y:3.38871e-06
FSP:44118  mFSP:0  Y:2.68912e-07
FSP:44119  mFSP:0  Y:1.33996e-08
FSP:44120  mFSP:0  Y:4.83985e-10
FSP:44121  mFSP:0  Y:2.78845e-11
FSP:44122  mFSP:0  Y:4.4299e-14
FSP:44123  mFSP:0  Y:4.01416e-16
FSP:44124  mFSP:0  Y:0
FSP:45099  mFSP:0  Y:0
FSP:45101  mFSP:0  Y:0
FSP:45101  mFSP:1  Y:0
FSP:45102  mFSP:0  Y:0
FSP:45102  mFSP:1  Y:0
FSP:45103  mFSP:0  Y:0
FSP:45103  mFSP:1  Y:0
FSP:45104  mFSP:0  Y:0
FSP:45104  mFSP:1  Y:0
FSP:45105  mFSP:0  Y:0
FSP:45105  mFSP:1  Y:0
FSP:45106  mFSP:0  Y:0
FSP:45106  mFSP:1  Y:0
FSP:45107  mFSP:0  Y:2.30995e-12
FSP:45108  mFSP:0  Y:1.70996e-10
FSP:45108  mFSP:1  Y:1.70996e-10
FSP:45109  mFSP:0  Y:1.29997e-08
FSP:45109  mFSP:1  Y:1.29997e-08
FSP:45110  mFSP:0  Y:3.86991e-07
FSP:45110  mFSP:1  Y:3.86991e-07
FSP:45111  mFSP:0  Y:1.03898e-05
FSP:45112  mFSP:0  Y:6.20586e-05
FSP:45113  mFSP:0  Y:0.000223435
FSP:45114  mFSP:0  Y:0.000370592
FSP:45115  mFSP:0  Y:0.00046238
FSP:45116  mFSP:0  Y:0.000282964
FSP:45117  mFSP:0  Y:0.000149707
FSP:45118  mFSP:0  Y:3.56692e-05
FSP:45119  mFSP:0  Y:7.48983e-06
FSP:45120  mFSP:0  Y:8.46981e-07
FSP:45121  mFSP:0  Y:5.22709e-08
FSP:45122  mFSP:0  Y:1.27997e-09
FSP:45123  mFSP:0  Y:2.5099e-11
FSP:45124  mFSP:0  Y:2.37995e-13
FSP:45125  mFSP:0  Y:2.13047e-15
FSP:46099  mFSP:0  Y:0
FSP:46101  mFSP:0  Y:0
FSP:46102  mFSP:0  Y:0
FSP:46103  mFSP:0  Y:0
FSP:46104  mFSP:0  Y:0
FSP:46105  mFSP:0  Y:0
FSP:46106  mFSP:0  Y:0
FSP:46107  mFSP:0  Y:0
FSP:46107  mFSP:1  Y:0
FSP:46108  mFSP:0  Y:0
FSP:46109  mFSP:0  Y:6.17986e-13
FSP:46109  mFSP:1  Y:1.36997e-12
FSP:46110  mFSP:0  Y:3.60992e-10
FSP:46111  mFSP:0  Y:6.19986e-09
FSP:46111  mFSP:1  Y:1.37997e-08
FSP:46112  mFSP:0  Y:6.52985e-07
