G4NDL
ENDF/B-VII.1
MT:454  MF:8  AWR:232.03
FSP:31076  mFSP:0  Y:0.00011113
FSP:31077  mFSP:0  Y:0.00030802
FSP:31078  mFSP:0  Y:0.00028473
FSP:31079  mFSP:0  Y:0.00025212
FSP:31080  mFSP:0  Y:0.00010204
FSP:31081  mFSP:0  Y:4.299e-05
FSP:31082  mFSP:0  Y:8.23001e-06
FSP:31083  mFSP:0  Y:1.16e-06
FSP:31084  mFSP:0  Y:6.76e-08
FSP:31085  mFSP:0  Y:2.68983e-09
FSP:31086  mFSP:0  Y:5.82e-11
FSP:31087  mFSP:0  Y:9.63554e-13
FSP:32066  mFSP:0  Y:0
FSP:32067  mFSP:0  Y:0
FSP:32068  mFSP:0  Y:0
FSP:32069  mFSP:0  Y:0
FSP:32070  mFSP:0  Y:2.77e-14
FSP:32071  mFSP:0  Y:1.39e-12
FSP:32071  mFSP:1  Y:1.39e-12
FSP:32072  mFSP:0  Y:1.04e-10
FSP:32073  mFSP:0  Y:2.06e-09
FSP:32073  mFSP:1  Y:4.21e-10
FSP:32074  mFSP:0  Y:1.12e-07
FSP:32075  mFSP:0  Y:2.52e-07
FSP:32075  mFSP:1  Y:1.85e-06
FSP:32076  mFSP:0  Y:2.684e-05
FSP:32077  mFSP:0  Y:0.00014301
FSP:32077  mFSP:1  Y:1.95e-05
FSP:32078  mFSP:0  Y:0.00054134
FSP:32079  mFSP:1  Y:0.000507575
FSP:32079  mFSP:0  Y:0.000507575
FSP:32080  mFSP:0  Y:0.00149407
FSP:32081  mFSP:0  Y:0.00145222
FSP:32082  mFSP:0  Y:0.00115483
FSP:32083  mFSP:0  Y:0.00042538
FSP:32084  mFSP:0  Y:0.00010785
FSP:32085  mFSP:0  Y:1.151e-05
FSP:32086  mFSP:0  Y:1.16e-06
FSP:32087  mFSP:0  Y:3.49991e-08
FSP:32088  mFSP:0  Y:1.04e-09
FSP:32089  mFSP:0  Y:1.57397e-11
FSP:32090  mFSP:0  Y:1.42504e-12
FSP:33069  mFSP:0  Y:0
FSP:33071  mFSP:0  Y:0
FSP:33072  mFSP:0  Y:0
FSP:33073  mFSP:0  Y:3.94e-13
FSP:33074  mFSP:0  Y:1.26e-11
FSP:33074  mFSP:1  Y:3.4e-11
FSP:33075  mFSP:0  Y:3.6e-09
FSP:33076  mFSP:0  Y:1.18e-07
FSP:33077  mFSP:0  Y:2.95e-06
FSP:33078  mFSP:0  Y:2.381e-05
FSP:33079  mFSP:0  Y:0.0001658
FSP:33080  mFSP:0  Y:0.00052284
FSP:33081  mFSP:0  Y:0.00177766
FSP:33082  mFSP:0  Y:0.00155722
FSP:33082  mFSP:1  Y:0.00155721
FSP:33083  mFSP:0  Y:0.00440053
FSP:33084  mFSP:1  Y:0.00132444
FSP:33084  mFSP:0  Y:0.00132444
FSP:33085  mFSP:0  Y:0.00116949
FSP:33086  mFSP:0  Y:0.00031313
FSP:33087  mFSP:0  Y:4.037e-05
FSP:33088  mFSP:0  Y:3.24e-06
FSP:33089  mFSP:0  Y:2.51984e-07
FSP:33090  mFSP:0  Y:1.6773e-08
FSP:33091  mFSP:0  Y:6.13922e-11
FSP:33092  mFSP:0  Y:1.78317e-12
FSP:34072  mFSP:0  Y:0
FSP:34073  mFSP:0  Y:0
FSP:34073  mFSP:1  Y:0
FSP:34074  mFSP:0  Y:0
FSP:34075  mFSP:0  Y:5.53e-13
FSP:34076  mFSP:0  Y:8.20001e-11
FSP:34077  mFSP:0  Y:6.55e-10
FSP:34077  mFSP:1  Y:4.8e-09
FSP:34078  mFSP:0  Y:1.97e-07
FSP:34079  mFSP:0  Y:3.05e-06
FSP:34079  mFSP:1  Y:4.16e-07
FSP:34080  mFSP:0  Y:4.385e-05
FSP:34081  mFSP:0  Y:4.105e-05
FSP:34081  mFSP:1  Y:0.00030102
FSP:34082  mFSP:0  Y:0.00222802
FSP:34083  mFSP:0  Y:0.00566528
FSP:34083  mFSP:1  Y:0.00116034
FSP:34084  mFSP:0  Y:0.0143097
FSP:34085  mFSP:0  Y:0.0070136
FSP:34085  mFSP:1  Y:0.0070003
FSP:34086  mFSP:0  Y:0.0148275
FSP:34087  mFSP:0  Y:0.00452617
FSP:34088  mFSP:0  Y:0.00153401
FSP:34089  mFSP:0  Y:0.00030314
FSP:34090  mFSP:0  Y:3.63433e-05
FSP:34091  mFSP:0  Y:2.22994e-06
FSP:34092  mFSP:0  Y:8.80983e-08
FSP:34093  mFSP:0  Y:4.25347e-10
FSP:34094  mFSP:0  Y:2.62e-11
FSP:34095  mFSP:0  Y:1.4589e-12
FSP:34096  mFSP:0  Y:0
FSP:35075  mFSP:0  Y:0
FSP:35077  mFSP:0  Y:4.71e-14
FSP:35077  mFSP:1  Y:1.77e-13
FSP:35078  mFSP:0  Y:2.28e-11
FSP:35079  mFSP:0  Y:3.77e-10
FSP:35079  mFSP:1  Y:1.42e-09
FSP:35080  mFSP:0  Y:1.32e-08
FSP:35080  mFSP:1  Y:4.69e-08
FSP:35081  mFSP:0  Y:2e-06
FSP:35082  mFSP:0  Y:2.423e-05
FSP:35082  mFSP:1  Y:8.96001e-06
FSP:35083  mFSP:0  Y:0.0004085
FSP:35084  mFSP:0  Y:0.00061775
FSP:35084  mFSP:1  Y:0.00131271
FSP:35085  mFSP:0  Y:0.00664215
FSP:35086  mFSP:0  Y:0.00759113
FSP:35086  mFSP:1  Y:0.00758725
FSP:35087  mFSP:0  Y:0.016141
FSP:35088  mFSP:0  Y:0.0123102
FSP:35089  mFSP:0  Y:0.00932726
FSP:35090  mFSP:0  Y:0.00278164
FSP:35091  mFSP:0  Y:0.000731101
FSP:35092  mFSP:0  Y:7.65401e-05
FSP:35093  mFSP:0  Y:6.80958e-06
FSP:35094  mFSP:0  Y:2.7e-07
FSP:35095  mFSP:0  Y:2.33562e-08
FSP:35096  mFSP:0  Y:1.45e-10
FSP:35097  mFSP:0  Y:2.53002e-12
FSP:36077  mFSP:0  Y:0
FSP:36078  mFSP:0  Y:0
FSP:36079  mFSP:1  Y:4.025e-14
FSP:36079  mFSP:0  Y:4.025e-14
FSP:36080  mFSP:0  Y:1.23e-11
FSP:36081  mFSP:0  Y:9.77001e-10
FSP:36081  mFSP:1  Y:1.33e-10
FSP:36082  mFSP:0  Y:8.42001e-08
FSP:36083  mFSP:0  Y:2.31e-06
FSP:36083  mFSP:1  Y:4.73e-07
FSP:36084  mFSP:0  Y:5.506e-05
FSP:36085  mFSP:0  Y:0.0003793
FSP:36085  mFSP:1  Y:7.76901e-05
FSP:36086  mFSP:0  Y:0.00407572
FSP:36087  mFSP:0  Y:0.00868016
FSP:36088  mFSP:0  Y:0.024174
FSP:36089  mFSP:0  Y:0.0383483
FSP:36090  mFSP:0  Y:0.0418305
FSP:36091  mFSP:0  Y:0.0253967
FSP:36092  mFSP:0  Y:0.010742
FSP:36093  mFSP:0  Y:0.00235236
FSP:36094  mFSP:0  Y:0.00040524
FSP:36095  mFSP:0  Y:3.72067e-05
FSP:36096  mFSP:0  Y:2.62e-06
FSP:36097  mFSP:0  Y:9.18975e-08
FSP:36098  mFSP:0  Y:2.29e-09
FSP:36099  mFSP:0  Y:1.36074e-11
FSP:36100  mFSP:0  Y:2.27e-13
FSP:37079  mFSP:0  Y:0
FSP:37081  mFSP:0  Y:1.33e-14
FSP:37083  mFSP:0  Y:4.43e-10
FSP:37084  mFSP:0  Y:2.36e-08
FSP:37085  mFSP:0  Y:8.58001e-07
FSP:37086  mFSP:1  Y:1.011e-05
FSP:37086  mFSP:0  Y:1.011e-05
FSP:37087  mFSP:0  Y:0.00018156
FSP:37088  mFSP:0  Y:0.00114292
FSP:37089  mFSP:0  Y:0.00645465
FSP:37090  mFSP:0  Y:0.00255129
FSP:37090  mFSP:1  Y:0.0124556
FSP:37091  mFSP:0  Y:0.0318775
FSP:37092  mFSP:0  Y:0.0289552
FSP:37093  mFSP:0  Y:0.0230453
FSP:37094  mFSP:0  Y:0.00940181
FSP:37095  mFSP:0  Y:0.00356474
FSP:37096  mFSP:0  Y:0.00064744
FSP:37097  mFSP:0  Y:9.66801e-05
FSP:37098  mFSP:0  Y:6.3e-06
FSP:37099  mFSP:0  Y:2.17847e-07
FSP:37100  mFSP:0  Y:7.35001e-09
FSP:37101  mFSP:0  Y:5.45096e-11
FSP:37102  mFSP:0  Y:1.59291e-12
FSP:37103  mFSP:0  Y:1.8442e-13
FSP:38083  mFSP:0  Y:0
FSP:38084  mFSP:0  Y:1.45e-12
FSP:38085  mFSP:1  Y:7.25001e-11
FSP:38085  mFSP:0  Y:7.25001e-11
FSP:38086  mFSP:0  Y:1.59e-08
FSP:38087  mFSP:0  Y:3.06e-07
FSP:38087  mFSP:1  Y:6.26e-08
FSP:38088  mFSP:0  Y:1.003e-05
FSP:38089  mFSP:0  Y:0.00013882
FSP:38090  mFSP:0  Y:0.0012941
FSP:38091  mFSP:0  Y:0.00629805
FSP:38092  mFSP:0  Y:0.0206696
FSP:38093  mFSP:0  Y:0.0336112
FSP:38094  mFSP:0  Y:0.0487207
FSP:38095  mFSP:0  Y:0.040511
FSP:38096  mFSP:0  Y:0.0281933
FSP:38097  mFSP:0  Y:0.00993213
FSP:38098  mFSP:0  Y:0.00264204
FSP:38099  mFSP:0  Y:0.000347032
FSP:38100  mFSP:0  Y:3.356e-05
FSP:38101  mFSP:0  Y:1.97995e-06
FSP:38102  mFSP:0  Y:7.86985e-08
FSP:38103  mFSP:0  Y:6.69866e-09
FSP:38104  mFSP:0  Y:0
FSP:38105  mFSP:0  Y:0
FSP:38106  mFSP:0  Y:0
FSP:38107  mFSP:0  Y:0
FSP:39085  mFSP:0  Y:0
FSP:39087  mFSP:0  Y:1.67e-11
FSP:39088  mFSP:0  Y:1.24e-09
FSP:39089  mFSP:0  Y:1.26e-08
FSP:39089  mFSP:1  Y:6.17e-08
FSP:39090  mFSP:1  Y:9.15001e-07
FSP:39090  mFSP:0  Y:9.15001e-07
FSP:39091  mFSP:1  Y:1.8985e-05
FSP:39091  mFSP:0  Y:1.8985e-05
FSP:39092  mFSP:0  Y:0.00030873
FSP:39093  mFSP:1  Y:0.000959456
FSP:39093  mFSP:0  Y:0.000959456
FSP:39094  mFSP:0  Y:0.00618272
FSP:39095  mFSP:0  Y:0.0182633
FSP:39096  mFSP:0  Y:0.00240969
FSP:39096  mFSP:1  Y:0.0243645
FSP:39097  mFSP:1  Y:0.0163875
FSP:39097  mFSP:0  Y:0.0163875
FSP:39098  mFSP:0  Y:0.00951209
FSP:39098  mFSP:1  Y:0.00951187
FSP:39099  mFSP:0  Y:0.00953442
FSP:39100  mFSP:0  Y:0.00221499
FSP:39101  mFSP:0  Y:0.00052467
FSP:39102  mFSP:0  Y:5.336e-05
FSP:39103  mFSP:0  Y:4.7033e-06
FSP:39104  mFSP:0  Y:7.73001e-13
FSP:39105  mFSP:0  Y:9.54674e-15
FSP:39106  mFSP:0  Y:1.83512e-16
FSP:39107  mFSP:0  Y:1.11418e-16
FSP:39108  mFSP:0  Y:0
FSP:39109  mFSP:0  Y:2.41586e-13
FSP:39110  mFSP:0  Y:1.89045e-15
FSP:40087  mFSP:0  Y:0
FSP:40088  mFSP:0  Y:2.14e-14
FSP:40089  mFSP:0  Y:3.44e-12
FSP:40090  mFSP:1  Y:1.93e-10
FSP:40090  mFSP:0  Y:1.93e-10
FSP:40091  mFSP:0  Y:2.17e-08
FSP:40092  mFSP:0  Y:7.83001e-07
FSP:40093  mFSP:0  Y:1.237e-05
FSP:40094  mFSP:0  Y:0.00016645
FSP:40095  mFSP:0  Y:0.0011884
FSP:40096  mFSP:0  Y:0.00664028
FSP:40097  mFSP:0  Y:0.0172901
FSP:40098  mFSP:0  Y:0.0343777
FSP:40099  mFSP:0  Y:0.0355789
FSP:40100  mFSP:0  Y:0.0292036
FSP:40101  mFSP:0  Y:0.0150075
FSP:40102  mFSP:0  Y:0.0059369
FSP:40103  mFSP:0  Y:0.00128139
FSP:40104  mFSP:0  Y:3.34e-06
FSP:40105  mFSP:0  Y:2.88e-07
FSP:40106  mFSP:0  Y:7.53001e-09
FSP:40107  mFSP:0  Y:3.36118e-09
FSP:40108  mFSP:0  Y:6.87e-12
FSP:40109  mFSP:0  Y:8.7751e-09
FSP:40110  mFSP:0  Y:9.33982e-11
FSP:40111  mFSP:0  Y:1.32841e-13
FSP:40112  mFSP:0  Y:1.08564e-14
FSP:41089  mFSP:0  Y:0
FSP:41090  mFSP:0  Y:0
FSP:41091  mFSP:0  Y:2.68e-13
FSP:41092  mFSP:0  Y:2.66e-11
FSP:41093  mFSP:0  Y:1.53e-09
FSP:41093  mFSP:1  Y:3.14e-10
FSP:41094  mFSP:0  Y:4.22e-08
FSP:41094  mFSP:1  Y:2.48e-08
FSP:41095  mFSP:0  Y:1.74e-06
FSP:41095  mFSP:1  Y:3.57e-07
FSP:41096  mFSP:0  Y:3.015e-05
FSP:41097  mFSP:0  Y:0.00026037
FSP:41097  mFSP:1  Y:5.333e-05
FSP:41098  mFSP:0  Y:0.00111814
FSP:41098  mFSP:1  Y:0.00031538
FSP:41099  mFSP:0  Y:0.00043012
FSP:41099  mFSP:1  Y:0.00494625
FSP:41100  mFSP:0  Y:0.00461727
FSP:41100  mFSP:1  Y:0.00461727
FSP:41101  mFSP:0  Y:0.0158022
FSP:41102  mFSP:1  Y:0.006509
FSP:41102  mFSP:0  Y:0.006509
FSP:41103  mFSP:0  Y:0.0101103
FSP:41104  mFSP:1  Y:0.00106194
FSP:41104  mFSP:0  Y:0.00106194
FSP:41105  mFSP:0  Y:0.00101832
FSP:41106  mFSP:0  Y:9.30801e-05
FSP:41107  mFSP:0  Y:1.87567e-05
FSP:41108  mFSP:0  Y:2.02e-06
FSP:41109  mFSP:0  Y:6.16123e-06
FSP:41110  mFSP:0  Y:2e-07
FSP:41111  mFSP:0  Y:2.12671e-09
FSP:41112  mFSP:0  Y:1.27781e-10
FSP:41113  mFSP:0  Y:1.43699e-13
FSP:41114  mFSP:0  Y:3.52182e-15
FSP:42090  mFSP:0  Y:0
FSP:42091  mFSP:0  Y:0
FSP:42092  mFSP:0  Y:0
FSP:42093  mFSP:1  Y:1.16e-14
FSP:42093  mFSP:0  Y:1.16e-14
FSP:42094  mFSP:0  Y:3.87e-12
FSP:42095  mFSP:0  Y:3.33e-10
FSP:42096  mFSP:0  Y:2.15e-08
FSP:42097  mFSP:0  Y:5.8e-07
FSP:42098  mFSP:0  Y:1.117e-05
FSP:42099  mFSP:0  Y:0.00010291
FSP:42100  mFSP:0  Y:0.000692831
FSP:42101  mFSP:0  Y:0.00259307
FSP:42102  mFSP:0  Y:0.00759961
FSP:42103  mFSP:0  Y:0.0122157
FSP:42104  mFSP:0  Y:0.0109531
FSP:42105  mFSP:0  Y:0.010907
FSP:42106  mFSP:0  Y:0.00382878
FSP:42107  mFSP:0  Y:0.002011
FSP:42108  mFSP:0  Y:0.00111736
FSP:42109  mFSP:0  Y:0.00034615
FSP:42110  mFSP:0  Y:6.599e-05
FSP:42111  mFSP:0  Y:3.38788e-06
FSP:42112  mFSP:0  Y:2.76872e-07
FSP:42113  mFSP:0  Y:5.21955e-09
FSP:42114  mFSP:0  Y:1.73997e-10
FSP:42115  mFSP:0  Y:3.852e-13
FSP:42116  mFSP:0  Y:1.2e-14
FSP:43093  mFSP:0  Y:0
FSP:43095  mFSP:0  Y:0
FSP:43095  mFSP:1  Y:0
FSP:43097  mFSP:1  Y:1.195e-11
FSP:43097  mFSP:0  Y:1.195e-11
FSP:43098  mFSP:0  Y:1.22e-09
FSP:43099  mFSP:0  Y:4.04e-08
FSP:43099  mFSP:1  Y:8.27001e-09
FSP:43100  mFSP:0  Y:8.41001e-07
FSP:43101  mFSP:0  Y:1.271e-05
FSP:43102  mFSP:0  Y:4.507e-05
FSP:43102  mFSP:1  Y:4.507e-05
FSP:43103  mFSP:0  Y:0.00055693
FSP:43104  mFSP:0  Y:0.00011294
FSP:43105  mFSP:0  Y:0.00047066
FSP:43106  mFSP:0  Y:0.00036959
FSP:43107  mFSP:0  Y:0.00065344
FSP:43108  mFSP:0  Y:0.000730551
FSP:43109  mFSP:0  Y:0.00066685
FSP:43110  mFSP:0  Y:0.00038281
FSP:43111  mFSP:0  Y:0.00010152
FSP:43112  mFSP:0  Y:2.607e-05
FSP:43113  mFSP:0  Y:3.66478e-06
FSP:43114  mFSP:0  Y:2.56e-07
FSP:43115  mFSP:0  Y:6.16684e-09
FSP:43116  mFSP:0  Y:2.73e-10
FSP:43117  mFSP:0  Y:1.56371e-12
FSP:43118  mFSP:0  Y:5.0196e-14
FSP:43119  mFSP:0  Y:1.47286e-15
FSP:44095  mFSP:0  Y:0
FSP:44096  mFSP:0  Y:0
FSP:44097  mFSP:0  Y:0
FSP:44098  mFSP:0  Y:1.85e-14
FSP:44099  mFSP:0  Y:1.98e-12
FSP:44100  mFSP:0  Y:1.52e-10
FSP:44101  mFSP:0  Y:5.84e-09
FSP:44102  mFSP:0  Y:1.79e-07
FSP:44103  mFSP:0  Y:2.81e-06
FSP:44104  mFSP:0  Y:3.04e-09
FSP:44105  mFSP:0  Y:4.53e-08
FSP:44106  mFSP:0  Y:2.04e-07
FSP:44107  mFSP:0  Y:1.19e-06
FSP:44108  mFSP:0  Y:7.31001e-06
FSP:44109  mFSP:1  Y:0.000102735
FSP:44109  mFSP:0  Y:0.000102735
FSP:44110  mFSP:0  Y:0.00056714
FSP:44111  mFSP:0  Y:0.00040888
FSP:44112  mFSP:0  Y:0.00047318
FSP:44113  mFSP:0  Y:0.0001839
FSP:44114  mFSP:0  Y:5.915e-05
FSP:44115  mFSP:0  Y:9.82384e-06
FSP:44116  mFSP:0  Y:8.87001e-07
FSP:44117  mFSP:0  Y:5.67985e-08
FSP:44118  mFSP:0  Y:2.47995e-09
FSP:44119  mFSP:0  Y:5.34986e-11
FSP:44120  mFSP:0  Y:6.48e-13
FSP:44121  mFSP:0  Y:1.01184e-14
FSP:44122  mFSP:0  Y:0
FSP:44124  mFSP:0  Y:0
FSP:45099  mFSP:0  Y:0
FSP:45101  mFSP:0  Y:0
FSP:45101  mFSP:1  Y:4.79e-14
FSP:45102  mFSP:0  Y:2.36e-12
FSP:45102  mFSP:1  Y:2.36e-12
FSP:45103  mFSP:0  Y:3.92e-11
FSP:45103  mFSP:1  Y:2.88e-10
FSP:45104  mFSP:0  Y:0
FSP:45104  mFSP:1  Y:0
FSP:45105  mFSP:0  Y:0
FSP:45105  mFSP:1  Y:0
FSP:45106  mFSP:0  Y:0
FSP:45106  mFSP:1  Y:0
FSP:45107  mFSP:0  Y:5.55e-13
FSP:45108  mFSP:0  Y:6.84e-12
FSP:45108  mFSP:1  Y:6.84e-12
FSP:45109  mFSP:0  Y:1.02e-06
FSP:45109  mFSP:1  Y:1.02e-06
FSP:45110  mFSP:0  Y:9.50001e-06
FSP:45110  mFSP:1  Y:9.50001e-06
FSP:45111  mFSP:0  Y:6.676e-05
FSP:45112  mFSP:0  Y:0.00020202
FSP:45113  mFSP:0  Y:0.00032014
FSP:45114  mFSP:0  Y:0.0002491
FSP:45115  mFSP:0  Y:0.00017675
FSP:45116  mFSP:0  Y:4.239e-05
FSP:45117  mFSP:0  Y:1.182e-05
FSP:45118  mFSP:0  Y:1.44e-06
FSP:45119  mFSP:0  Y:1.43e-07
FSP:45120  mFSP:0  Y:5.19e-09
FSP:45121  mFSP:0  Y:1.6199e-10
FSP:45122  mFSP:0  Y:2.34e-12
FSP:45123  mFSP:0  Y:2.78e-14
FSP:45124  mFSP:0  Y:0
FSP:46099  mFSP:0  Y:0
FSP:46101  mFSP:0  Y:0
FSP:46102  mFSP:0  Y:0
FSP:46103  mFSP:0  Y:0
FSP:46104  mFSP:0  Y:0
FSP:46105  mFSP:0  Y:0
FSP:46106  mFSP:0  Y:0
FSP:46107  mFSP:0  Y:0
FSP:46107  mFSP:1  Y:0
FSP:46108  mFSP:0  Y:0
FSP:46109  mFSP:0  Y:6.12e-10
FSP:46109  mFSP:1  Y:1.36e-09
FSP:46110  mFSP:0  Y:1.16e-07
FSP:46111  mFSP:0  Y:4.32e-07
FSP:46111  mFSP:1  Y:9.62001e-07
FSP:46112  mFSP:0  Y:2.114e-05
FSP:46113  mFSP:0  Y:8.89201e-05
FSP:46114  mFSP:0  Y:0.00027339
FSP:46115  mFSP:0  Y:0.00045188
FSP:46116  mFSP:0  Y:0.00041867
FSP:46117  mFSP:0  Y:0.00027114
FSP:46118  mFSP:0  Y:0.00013905
FSP:46119  mFSP:0  Y:3.561e-05
FSP:46120  mFSP:0  Y:6.09e-06
FSP:46121  mFSP:0  Y:5.56e-07
FSP:46122  mFSP:0  Y:3.98e-08
FSP:46123  mFSP:0  Y:1.38e-09
FSP:46124  mFSP:0  Y:0
FSP:46125  mFSP:0  Y:0
FSP:46126  mFSP:0  Y:0
FSP:46128  mFSP:0  Y:0
FSP:46129  mFSP:0  Y:0
FSP:46130  mFSP:0  Y:0
FSP:47103  mFSP:0  Y:0
FSP:47105  mFSP:0  Y:0
FSP:47105  mFSP:1  Y:0
FSP:47106  mFSP:0  Y:0
FSP:47106  mFSP:1  Y:0
FSP:47107  mFSP:0  Y:0
FSP:47107  mFSP:1  Y:0
FSP:47108  mFSP:1  Y:0
FSP:47108  mFSP:0  Y:0
FSP:47109  mFSP:1  Y:2.09e-14
FSP:47109  mFSP:0  Y:2.09e-14
FSP:47110  mFSP:0  Y:2.66e-12
FSP:47110  mFSP:1  Y:7.19001e-12
FSP:47111  mFSP:0  Y:8.68001e-11
FSP:47111  mFSP:1  Y:6.37e-10
FSP:47112  mFSP:0  Y:3.69e-08
FSP:47113  mFSP:0  Y:9.42001e-08
FSP:47113  mFSP:1  Y:6.91001e-07
FSP:47114  mFSP:0  Y:6.57e-06
FSP:47115  mFSP:0  Y:2.307e-05
FSP:47115  mFSP:1  Y:2.307e-05
FSP:47116  mFSP:0  Y:5.019e-05
FSP:47116  mFSP:1  Y:5.019e-05
FSP:47117  mFSP:0  Y:0.00011689
FSP:47117  mFSP:1  Y:0.00011689
FSP:47118  mFSP:0  Y:0.00013409
FSP:47118  mFSP:1  Y:0.00013409
FSP:47119  mFSP:0  Y:0.00025915
FSP:47120  mFSP:1  Y:5.6325e-05
FSP:47120  mFSP:0  Y:5.6325e-05
FSP:47121  mFSP:0  Y:4.592e-05
FSP:47122  mFSP:1  Y:4.625e-06
FSP:47122  mFSP:0  Y:4.625e-06
FSP:47123  mFSP:0  Y:1.5e-06
FSP:47124  mFSP:0  Y:1.56e-11
