G4NDL
ENDF/B-VII.1
MT:454  MF:8  AWR:227.064
FSP:30075  mFSP:0  Y:2.70801e-05
FSP:30076  mFSP:0  Y:8.06904e-05
FSP:30077  mFSP:0  Y:0.000109441
FSP:30078  mFSP:0  Y:0.000168241
FSP:30079  mFSP:0  Y:5.38503e-05
FSP:30080  mFSP:0  Y:1.21001e-05
FSP:30081  mFSP:0  Y:1.78001e-06
FSP:30082  mFSP:0  Y:1.79001e-07
FSP:30083  mFSP:0  Y:1.25999e-09
FSP:30084  mFSP:0  Y:6.08003e-11
FSP:30085  mFSP:0  Y:3.67688e-13
FSP:30086  mFSP:0  Y:0
FSP:31066  mFSP:0  Y:0
FSP:31067  mFSP:0  Y:0
FSP:31068  mFSP:0  Y:0
FSP:31069  mFSP:0  Y:0
FSP:31070  mFSP:0  Y:2.17001e-13
FSP:31071  mFSP:0  Y:2.99002e-11
FSP:31072  mFSP:1  Y:5.95003e-10
FSP:31072  mFSP:0  Y:5.95003e-10
FSP:31073  mFSP:0  Y:3.66002e-08
FSP:31074  mFSP:1  Y:1.82001e-07
FSP:31074  mFSP:0  Y:1.82001e-07
FSP:31075  mFSP:0  Y:5.03003e-06
FSP:31076  mFSP:0  Y:2.56801e-05
FSP:31077  mFSP:0  Y:0.000162241
FSP:31078  mFSP:0  Y:0.000680854
FSP:31079  mFSP:0  Y:0.000736684
FSP:31080  mFSP:0  Y:0.000338462
FSP:31081  mFSP:0  Y:0.000275971
FSP:31082  mFSP:0  Y:5.92403e-05
FSP:31083  mFSP:0  Y:2.42001e-06
FSP:31084  mFSP:0  Y:2.76001e-07
FSP:31085  mFSP:0  Y:1.08997e-08
FSP:31086  mFSP:0  Y:2.07001e-10
FSP:31087  mFSP:0  Y:2.07868e-12
FSP:31088  mFSP:0  Y:2.04737e-14
FSP:32066  mFSP:0  Y:0
FSP:32067  mFSP:0  Y:0
FSP:32068  mFSP:0  Y:0
FSP:32069  mFSP:0  Y:0
FSP:32070  mFSP:0  Y:0
FSP:32071  mFSP:0  Y:0
FSP:32071  mFSP:1  Y:0
FSP:32072  mFSP:0  Y:4.41002e-12
FSP:32073  mFSP:0  Y:2.47001e-10
FSP:32073  mFSP:1  Y:5.80003e-11
FSP:32074  mFSP:0  Y:1.72001e-08
FSP:32075  mFSP:0  Y:6.45003e-08
FSP:32075  mFSP:1  Y:4.32002e-07
FSP:32076  mFSP:0  Y:1.26101e-05
FSP:32077  mFSP:0  Y:0.000128311
FSP:32077  mFSP:1  Y:1.91701e-05
FSP:32078  mFSP:0  Y:0.00168511
FSP:32079  mFSP:1  Y:0.00163783
FSP:32079  mFSP:0  Y:0.00163783
FSP:32080  mFSP:0  Y:0.015279
FSP:32081  mFSP:0  Y:0.01642
FSP:32082  mFSP:0  Y:0.0118925
FSP:32083  mFSP:0  Y:0.00154352
FSP:32084  mFSP:0  Y:0.00102106
FSP:32085  mFSP:0  Y:9.54805e-05
FSP:32086  mFSP:0  Y:1.10701e-05
FSP:32087  mFSP:0  Y:1.32999e-07
FSP:32088  mFSP:0  Y:1.76999e-09
FSP:32089  mFSP:0  Y:1.27847e-11
FSP:32090  mFSP:0  Y:8.99203e-13
FSP:33069  mFSP:0  Y:0
FSP:33071  mFSP:0  Y:0
FSP:33072  mFSP:0  Y:0
FSP:33073  mFSP:0  Y:1.13001e-14
FSP:33074  mFSP:0  Y:4.47002e-13
FSP:33074  mFSP:1  Y:1.04001e-12
FSP:33075  mFSP:0  Y:2.55001e-10
FSP:33076  mFSP:0  Y:1.40001e-08
FSP:33077  mFSP:0  Y:9.09005e-07
FSP:33078  mFSP:0  Y:2.26501e-05
FSP:33079  mFSP:0  Y:0.000154871
FSP:33080  mFSP:0  Y:0.000499633
FSP:33081  mFSP:0  Y:0.00570332
FSP:33082  mFSP:0  Y:0.00707886
FSP:33082  mFSP:1  Y:0.00707886
FSP:33083  mFSP:0  Y:0.0176583
FSP:33084  mFSP:1  Y:0.00363287
FSP:33084  mFSP:0  Y:0.00363287
FSP:33085  mFSP:0  Y:0.00276737
FSP:33086  mFSP:0  Y:0.000999365
FSP:33087  mFSP:0  Y:7.32304e-05
FSP:33088  mFSP:0  Y:2.33001e-06
FSP:33089  mFSP:0  Y:3.78989e-07
FSP:33090  mFSP:0  Y:1.97278e-08
FSP:33091  mFSP:0  Y:1.27378e-10
FSP:33092  mFSP:0  Y:1.48059e-12
FSP:33093  mFSP:0  Y:4.72821e-14
FSP:34072  mFSP:0  Y:0
FSP:34073  mFSP:0  Y:0
FSP:34073  mFSP:1  Y:0
FSP:34074  mFSP:0  Y:0
FSP:34075  mFSP:0  Y:4.14002e-14
FSP:34076  mFSP:0  Y:1.34001e-11
FSP:34077  mFSP:0  Y:1.83001e-10
FSP:34077  mFSP:1  Y:1.23001e-09
FSP:34078  mFSP:0  Y:2.04001e-07
FSP:34079  mFSP:0  Y:4.64002e-06
FSP:34079  mFSP:1  Y:6.94004e-07
FSP:34080  mFSP:0  Y:0.000205571
FSP:34081  mFSP:0  Y:7.77304e-05
FSP:34081  mFSP:1  Y:0.000520193
FSP:34082  mFSP:0  Y:0.00842384
FSP:34083  mFSP:0  Y:0.0260881
FSP:34083  mFSP:1  Y:0.00611955
FSP:34084  mFSP:0  Y:0.077845
FSP:34085  mFSP:0  Y:0.036391
FSP:34085  mFSP:1  Y:0.036391
FSP:34086  mFSP:0  Y:0.0500287
FSP:34087  mFSP:0  Y:0.0143043
FSP:34088  mFSP:0  Y:0.00263835
FSP:34089  mFSP:0  Y:0.000990225
FSP:34090  mFSP:0  Y:6.15606e-05
FSP:34091  mFSP:0  Y:8.14992e-06
FSP:34092  mFSP:0  Y:1.27999e-07
FSP:34093  mFSP:0  Y:3.02521e-09
FSP:34094  mFSP:0  Y:1.77001e-11
FSP:34095  mFSP:0  Y:1.88785e-13
FSP:34096  mFSP:0  Y:0
FSP:35075  mFSP:0  Y:0
FSP:35077  mFSP:0  Y:0
FSP:35077  mFSP:1  Y:1.02001e-14
FSP:35078  mFSP:0  Y:4.38002e-12
FSP:35079  mFSP:0  Y:1.55001e-10
FSP:35079  mFSP:1  Y:5.19003e-10
FSP:35080  mFSP:0  Y:1.44001e-08
FSP:35080  mFSP:1  Y:4.32002e-08
FSP:35081  mFSP:0  Y:2.82001e-06
FSP:35082  mFSP:0  Y:2.95802e-05
FSP:35082  mFSP:1  Y:1.26801e-05
FSP:35083  mFSP:0  Y:0.000527863
FSP:35084  mFSP:0  Y:0.00281135
FSP:35084  mFSP:1  Y:0.0030999
FSP:35085  mFSP:0  Y:0.0167888
FSP:35086  mFSP:0  Y:0.00907838
FSP:35086  mFSP:1  Y:0.0161393
FSP:35087  mFSP:0  Y:0.0334014
FSP:35088  mFSP:0  Y:0.0245559
FSP:35089  mFSP:0  Y:0.0120891
FSP:35090  mFSP:0  Y:0.00177712
FSP:35091  mFSP:0  Y:0.00139444
FSP:35092  mFSP:0  Y:4.97703e-05
FSP:35093  mFSP:0  Y:3.23699e-06
FSP:35094  mFSP:0  Y:1.02001e-07
FSP:35095  mFSP:0  Y:5.59632e-09
FSP:35096  mFSP:0  Y:1.94001e-11
FSP:35097  mFSP:0  Y:2.20372e-13
FSP:35098  mFSP:0  Y:9.27679e-16
FSP:36077  mFSP:0  Y:0
FSP:36078  mFSP:0  Y:0
FSP:36079  mFSP:1  Y:1.29001e-14
FSP:36079  mFSP:0  Y:1.29001e-14
FSP:36080  mFSP:0  Y:1.32001e-11
FSP:36081  mFSP:0  Y:1.28001e-09
FSP:36081  mFSP:1  Y:1.91001e-10
FSP:36082  mFSP:0  Y:1.24001e-07
FSP:36083  mFSP:0  Y:2.76001e-06
FSP:36083  mFSP:1  Y:6.48003e-07
FSP:36084  mFSP:0  Y:9.45405e-05
FSP:36085  mFSP:0  Y:0.000818604
FSP:36085  mFSP:1  Y:0.000192021
FSP:36086  mFSP:0  Y:0.00561298
FSP:36087  mFSP:0  Y:0.0240097
FSP:36088  mFSP:0  Y:0.0508981
FSP:36089  mFSP:0  Y:0.0734833
FSP:36090  mFSP:0  Y:0.0618507
FSP:36091  mFSP:0  Y:0.0339611
FSP:36092  mFSP:0  Y:0.0142884
FSP:36093  mFSP:0  Y:0.00257328
FSP:36094  mFSP:0  Y:0.000472442
FSP:36095  mFSP:0  Y:1.29245e-05
FSP:36096  mFSP:0  Y:1.31001e-06
FSP:36097  mFSP:0  Y:1.40999e-08
FSP:36098  mFSP:0  Y:8.01995e-11
FSP:36099  mFSP:0  Y:0
FSP:36100  mFSP:0  Y:0
FSP:36101  mFSP:0  Y:0
FSP:36102  mFSP:0  Y:0
FSP:37079  mFSP:0  Y:0
FSP:37081  mFSP:0  Y:0
FSP:37083  mFSP:0  Y:9.68005e-11
FSP:37084  mFSP:0  Y:6.27003e-09
FSP:37085  mFSP:0  Y:4.14002e-07
FSP:37086  mFSP:1  Y:3.03502e-06
FSP:37086  mFSP:0  Y:3.03502e-06
FSP:37087  mFSP:0  Y:0.000123401
FSP:37088  mFSP:0  Y:0.00362774
FSP:37089  mFSP:0  Y:0.00531122
FSP:37090  mFSP:0  Y:0.00340609
FSP:37090  mFSP:1  Y:0.0145207
FSP:37091  mFSP:0  Y:0.0246473
FSP:37092  mFSP:0  Y:0.0197571
FSP:37093  mFSP:0  Y:0.012365
FSP:37094  mFSP:0  Y:0.00319008
FSP:37095  mFSP:0  Y:0.000661523
FSP:37096  mFSP:0  Y:0.000147991
FSP:37097  mFSP:0  Y:9.48005e-06
FSP:37098  mFSP:0  Y:1.25001e-07
FSP:37099  mFSP:0  Y:1.28808e-14
FSP:37100  mFSP:0  Y:0
FSP:37101  mFSP:0  Y:8.42861e-18
FSP:37102  mFSP:0  Y:2.2688e-19
FSP:37103  mFSP:0  Y:0
FSP:37104  mFSP:0  Y:2.42908e-14
FSP:37105  mFSP:0  Y:1.62237e-15
FSP:38083  mFSP:0  Y:0
FSP:38084  mFSP:0  Y:3.27002e-13
FSP:38085  mFSP:1  Y:2.66001e-11
FSP:38085  mFSP:0  Y:2.66001e-11
FSP:38086  mFSP:0  Y:4.77002e-09
FSP:38087  mFSP:0  Y:1.91001e-07
FSP:38087  mFSP:1  Y:4.48002e-08
FSP:38088  mFSP:0  Y:7.82004e-06
FSP:38089  mFSP:0  Y:0.000111711
FSP:38090  mFSP:0  Y:0.00231642
FSP:38091  mFSP:0  Y:0.00613841
FSP:38092  mFSP:0  Y:0.0252422
FSP:38093  mFSP:0  Y:0.0326421
FSP:38094  mFSP:0  Y:0.0361576
FSP:38095  mFSP:0  Y:0.0160009
FSP:38096  mFSP:0  Y:0.00617738
FSP:38097  mFSP:0  Y:0.00125913
FSP:38098  mFSP:0  Y:0.000165451
FSP:38099  mFSP:0  Y:3.79002e-07
FSP:38100  mFSP:0  Y:9.45005e-09
FSP:38101  mFSP:0  Y:2.48001e-10
FSP:38102  mFSP:0  Y:9.02005e-12
FSP:38103  mFSP:0  Y:4.54066e-15
FSP:38104  mFSP:0  Y:2.09999e-09
FSP:38105  mFSP:0  Y:1.03802e-10
FSP:38106  mFSP:0  Y:2.90583e-14
FSP:38107  mFSP:0  Y:1.57498e-15
FSP:39085  mFSP:0  Y:0
FSP:39087  mFSP:0  Y:1.87001e-12
FSP:39088  mFSP:0  Y:1.52001e-10
FSP:39089  mFSP:0  Y:2.59001e-09
FSP:39089  mFSP:1  Y:1.11001e-08
FSP:39090  mFSP:1  Y:1.65501e-07
FSP:39090  mFSP:0  Y:1.65501e-07
FSP:39091  mFSP:1  Y:5.11503e-06
FSP:39091  mFSP:0  Y:5.11503e-06
FSP:39092  mFSP:0  Y:8.84505e-05
FSP:39093  mFSP:1  Y:0.000356672
FSP:39093  mFSP:0  Y:0.000356672
FSP:39094  mFSP:0  Y:0.00157089
FSP:39095  mFSP:0  Y:0.00969285
FSP:39096  mFSP:0  Y:0.000550023
FSP:39096  mFSP:1  Y:0.00495021
FSP:39097  mFSP:1  Y:0.00169588
FSP:39097  mFSP:0  Y:0.00169588
FSP:39098  mFSP:0  Y:0.000237351
FSP:39098  mFSP:1  Y:0.000237351
FSP:39099  mFSP:0  Y:0.000158011
FSP:39100  mFSP:0  Y:9.80005e-06
FSP:39101  mFSP:0  Y:1.87001e-06
FSP:39102  mFSP:0  Y:1.81001e-07
FSP:39103  mFSP:0  Y:6.19003e-08
FSP:39104  mFSP:0  Y:3.49002e-07
FSP:39105  mFSP:0  Y:1.11069e-07
FSP:39106  mFSP:0  Y:6.37516e-10
FSP:39107  mFSP:0  Y:4.66884e-11
FSP:39108  mFSP:0  Y:8.13165e-14
FSP:39109  mFSP:0  Y:1.57607e-15
FSP:40087  mFSP:0  Y:0
FSP:40088  mFSP:0  Y:0
FSP:40089  mFSP:0  Y:5.05003e-13
FSP:40090  mFSP:1  Y:3.91502e-11
FSP:40090  mFSP:0  Y:3.91502e-11
FSP:40091  mFSP:0  Y:5.58003e-09
FSP:40092  mFSP:0  Y:3.04002e-07
FSP:40093  mFSP:0  Y:5.40003e-06
FSP:40094  mFSP:0  Y:5.58103e-05
FSP:40095  mFSP:0  Y:0.000423462
FSP:40096  mFSP:0  Y:0.00199003
FSP:40097  mFSP:0  Y:0.00263701
FSP:40098  mFSP:0  Y:0.0020443
FSP:40099  mFSP:0  Y:0.00135635
FSP:40100  mFSP:0  Y:0.000346132
FSP:40101  mFSP:0  Y:0.000121731
FSP:40102  mFSP:0  Y:5.98203e-05
FSP:40103  mFSP:0  Y:4.41002e-05
FSP:40104  mFSP:0  Y:5.66803e-05
FSP:40105  mFSP:0  Y:1.06989e-05
FSP:40106  mFSP:0  Y:1.98937e-06
FSP:40107  mFSP:0  Y:1.07825e-07
FSP:40108  mFSP:0  Y:7.02996e-09
FSP:40109  mFSP:0  Y:1.0084e-10
FSP:40110  mFSP:0  Y:1.61001e-12
FSP:40111  mFSP:0  Y:9.34435e-15
FSP:40112  mFSP:0  Y:5.91388e-16
FSP:41089  mFSP:0  Y:0
FSP:41090  mFSP:0  Y:0
FSP:41091  mFSP:0  Y:1.32001e-14
FSP:41092  mFSP:0  Y:1.71001e-12
FSP:41093  mFSP:0  Y:1.64001e-10
FSP:41093  mFSP:1  Y:3.84002e-11
FSP:41094  mFSP:0  Y:2.75001e-09
FSP:41094  mFSP:1  Y:1.91001e-09
FSP:41095  mFSP:0  Y:1.75001e-07
FSP:41095  mFSP:1  Y:4.11002e-08
FSP:41096  mFSP:0  Y:1.70001e-06
FSP:41097  mFSP:0  Y:1.38701e-05
FSP:41097  mFSP:1  Y:3.25002e-06
FSP:41098  mFSP:0  Y:1.97401e-05
FSP:41098  mFSP:1  Y:6.58003e-06
FSP:41099  mFSP:0  Y:7.28004e-07
FSP:41099  mFSP:1  Y:8.37004e-06
FSP:41100  mFSP:0  Y:2.20001e-06
FSP:41100  mFSP:1  Y:2.20001e-06
FSP:41101  mFSP:0  Y:7.21004e-06
FSP:41102  mFSP:1  Y:2.74001e-06
FSP:41102  mFSP:0  Y:2.74001e-06
FSP:41103  mFSP:0  Y:1.54801e-05
FSP:41104  mFSP:1  Y:1.26801e-05
FSP:41104  mFSP:0  Y:1.26801e-05
FSP:41105  mFSP:0  Y:2.77001e-05
FSP:41106  mFSP:0  Y:1.21501e-05
FSP:41107  mFSP:0  Y:4.81215e-06
FSP:41108  mFSP:0  Y:7.45004e-07
FSP:41109  mFSP:0  Y:1.079e-07
FSP:41110  mFSP:0  Y:3.49002e-09
FSP:41111  mFSP:0  Y:2.77003e-10
FSP:41112  mFSP:0  Y:1.29746e-11
FSP:41113  mFSP:0  Y:5.93944e-15
FSP:41114  mFSP:0  Y:1.78133e-16
FSP:42090  mFSP:0  Y:0
FSP:42091  mFSP:0  Y:0
FSP:42092  mFSP:0  Y:0
FSP:42093  mFSP:1  Y:0
FSP:42093  mFSP:0  Y:0
FSP:42094  mFSP:0  Y:3.08002e-13
FSP:42095  mFSP:0  Y:3.51002e-11
FSP:42096  mFSP:0  Y:1.69001e-09
FSP:42097  mFSP:0  Y:4.27002e-08
FSP:42098  mFSP:0  Y:3.55002e-07
FSP:42099  mFSP:0  Y:4.17002e-10
FSP:42100  mFSP:0  Y:1.39001e-09
FSP:42101  mFSP:0  Y:6.29003e-09
FSP:42102  mFSP:0  Y:3.06002e-08
FSP:42103  mFSP:0  Y:2.00001e-07
FSP:42104  mFSP:0  Y:1.78801e-05
FSP:42105  mFSP:0  Y:4.27502e-05
FSP:42106  mFSP:0  Y:0.000103181
FSP:42107  mFSP:0  Y:8.88105e-05
FSP:42108  mFSP:0  Y:7.99404e-05
FSP:42109  mFSP:0  Y:2.87902e-05
FSP:42110  mFSP:0  Y:6.36003e-06
FSP:42111  mFSP:0  Y:6.39726e-07
FSP:42112  mFSP:0  Y:4.04872e-08
FSP:42113  mFSP:0  Y:3.80018e-10
FSP:42114  mFSP:0  Y:1.53999e-11
FSP:42115  mFSP:0  Y:2.6135e-14
FSP:42116  mFSP:0  Y:0
FSP:43093  mFSP:0  Y:0
FSP:43095  mFSP:0  Y:0
FSP:43095  mFSP:1  Y:0
FSP:43097  mFSP:1  Y:2.07501e-13
FSP:43097  mFSP:0  Y:2.07501e-13
FSP:43098  mFSP:0  Y:8.14004e-12
FSP:43099  mFSP:0  Y:0
FSP:43099  mFSP:1  Y:0
FSP:43100  mFSP:0  Y:0
FSP:43101  mFSP:0  Y:0
FSP:43102  mFSP:0  Y:0
FSP:43102  mFSP:1  Y:0
FSP:43103  mFSP:0  Y:1.80001e-13
FSP:43104  mFSP:0  Y:2.98002e-08
FSP:43105  mFSP:0  Y:4.80003e-07
FSP:43106  mFSP:0  Y:2.77001e-06
FSP:43107  mFSP:0  Y:1.33501e-05
FSP:43108  mFSP:0  Y:2.47801e-05
FSP:43109  mFSP:0  Y:4.88803e-05
FSP:43110  mFSP:0  Y:2.43301e-05
FSP:43111  mFSP:0  Y:1.55601e-05
FSP:43112  mFSP:0  Y:2.49001e-06
FSP:43113  mFSP:0  Y:4.06622e-07
FSP:43114  mFSP:0  Y:1.84001e-08
FSP:43115  mFSP:0  Y:7.74742e-10
FSP:43116  mFSP:0  Y:8.22004e-12
FSP:43117  mFSP:0  Y:1.10967e-13
FSP:43118  mFSP:0  Y:1.897e-15
FSP:44095  mFSP:0  Y:0
FSP:44096  mFSP:0  Y:0
FSP:44097  mFSP:0  Y:0
FSP:44098  mFSP:0  Y:0
FSP:44099  mFSP:0  Y:0
FSP:44100  mFSP:0  Y:0
FSP:44101  mFSP:0  Y:0
FSP:44102  mFSP:0  Y:0
FSP:44103  mFSP:0  Y:0
FSP:44104  mFSP:0  Y:4.39002e-11
FSP:44105  mFSP:0  Y:2.04001e-09
FSP:44106  mFSP:0  Y:8.50004e-08
FSP:44107  mFSP:0  Y:1.04001e-06
FSP:44108  mFSP:0  Y:1.18301e-05
FSP:44109  mFSP:1  Y:2.53801e-05
FSP:44109  mFSP:0  Y:2.53801e-05
FSP:44110  mFSP:0  Y:0.000136071
FSP:44111  mFSP:0  Y:0.000181591
FSP:44112  mFSP:0  Y:0.000163661
FSP:44113  mFSP:0  Y:6.23803e-05
FSP:44114  mFSP:0  Y:1.89001e-05
FSP:44115  mFSP:0  Y:1.78923e-06
FSP:44116  mFSP:0  Y:1.47001e-07
FSP:44117  mFSP:0  Y:7.09993e-09
FSP:44118  mFSP:0  Y:1.63999e-10
FSP:44119  mFSP:0  Y:1.08001e-12
FSP:44120  mFSP:0  Y:0
FSP:44121  mFSP:0  Y:4.82379e-17
FSP:44122  mFSP:0  Y:0
FSP:44124  mFSP:0  Y:0
FSP:45099  mFSP:0  Y:0
FSP:45101  mFSP:0  Y:0
FSP:45101  mFSP:1  Y:0
FSP:45102  mFSP:0  Y:0
FSP:45102  mFSP:1  Y:0
FSP:45103  mFSP:0  Y:0
FSP:45103  mFSP:1  Y:0
FSP:45104  mFSP:0  Y:0
FSP:45104  mFSP:1  Y:0
FSP:45105  mFSP:0  Y:3.28002e-14
FSP:45105  mFSP:1  Y:0
FSP:45106  mFSP:0  Y:2.34001e-12
FSP:45106  mFSP:1  Y:2.34001e-12
FSP:45107  mFSP:0  Y:4.12002e-10
FSP:45108  mFSP:0  Y:6.35003e-09
FSP:45108  mFSP:1  Y:6.35003e-09
FSP:45109  mFSP:0  Y:1.82001e-07
FSP:45109  mFSP:1  Y:1.82001e-07
FSP:45110  mFSP:0  Y:1.17001e-06
FSP:45110  mFSP:1  Y:1.17001e-06
FSP:45111  mFSP:0  Y:1.78501e-05
FSP:45112  mFSP:0  Y:3.25702e-05
FSP:45113  mFSP:0  Y:6.52503e-05
FSP:45114  mFSP:0  Y:4.32102e-05
FSP:45115  mFSP:0  Y:2.38201e-05
FSP:45116  mFSP:0  Y:4.65002e-06
FSP:45117  mFSP:0  Y:1.52001e-06
FSP:45118  mFSP:0  Y:9.16005e-08
FSP:45119  mFSP:0  Y:4.06002e-09
FSP:45120  mFSP:0  Y:6.23003e-11
FSP:45121  mFSP:0  Y:1.42996e-12
FSP:45122  mFSP:0  Y:1.14001e-14
FSP:45123  mFSP:0  Y:0
FSP:45124  mFSP:0  Y:0
FSP:46099  mFSP:0  Y:0
FSP:46101  mFSP:0  Y:0
FSP:46102  mFSP:0  Y:0
FSP:46103  mFSP:0  Y:0
FSP:46104  mFSP:0  Y:0
FSP:46105  mFSP:0  Y:0
FSP:46106  mFSP:0  Y:0
FSP:46107  mFSP:0  Y:1.79001e-14
FSP:46107  mFSP:1  Y:3.33002e-14
FSP:46108  mFSP:0  Y:1.18001e-11
FSP:46109  mFSP:0  Y:3.33002e-10
FSP:46109  mFSP:1  Y:6.18003e-10
FSP:46110  mFSP:0  Y:4.32002e-08
FSP:46111  mFSP:0  Y:3.00002e-07
FSP:46111  mFSP:1  Y:5.57003e-07
FSP:46112  mFSP:0  Y:9.59005e-06
FSP:46113  mFSP:0  Y:4.18202e-05
FSP:46114  mFSP:0  Y:0.000151171
FSP:46115  mFSP:0  Y:0.000163141
FSP:46116  mFSP:0  Y:0.000168871
FSP:46117  mFSP:0  Y:0.000124321
FSP:46118  mFSP:0  Y:4.58302e-05
FSP:46119  mFSP:0  Y:4.89003e-06
FSP:46120  mFSP:0  Y:4.88003e-07
FSP:46121  mFSP:0  Y:2.88002e-08
FSP:46122  mFSP:0  Y:1.50001e-09
FSP:46123  mFSP:0  Y:2.36001e-11
FSP:46124  mFSP:0  Y:0
FSP:46125  mFSP:0  Y:0
FSP:46126  mFSP:0  Y:0
FSP:46128  mFSP:0  Y:0
FSP:46129  mFSP:0  Y:0
FSP:46130  mFSP:0  Y:0
FSP:47103  mFSP:0  Y:0
FSP:47105  mFSP:0  Y:0
FSP:47105  mFSP:1  Y:0
FSP:47106  mFSP:0  Y:0
FSP:47106  mFSP:1  Y:0
FSP:47107  mFSP:0  Y:0
FSP:47107  mFSP:1  Y:0
FSP:47108  mFSP:1  Y:0
FSP:47108  mFSP:0  Y:0
FSP:47109  mFSP:1  Y:5.25003e-15
FSP:47109  mFSP:0  Y:5.25003e-15
FSP:47110  mFSP:0  Y:4.15002e-13
FSP:47110  mFSP:1  Y:9.68005e-13
FSP:47111  mFSP:0  Y:2.63001e-11
FSP:47111  mFSP:1  Y:1.76001e-10
FSP:47112  mFSP:0  Y:5.91003e-09
FSP:47113  mFSP:0  Y:2.25001e-08
FSP:47113  mFSP:1  Y:1.51001e-07
FSP:47114  mFSP:0  Y:1.54001e-06
FSP:47115  mFSP:0  Y:4.66002e-06
FSP:47115  mFSP:1  Y:4.66002e-06
FSP:47116  mFSP:0  Y:9.71005e-06
